用户id,昵称,性别,生日,所在地,学习经历,公司,注册时间,阳光信用,微博数,粉丝数,关注数,简介,主页,头像,高清头像,微博等级,会员等级,是否认证,认证类型,认证信息,上次记录微博信息
7393267700,schlafen_1,m,2008-04-20  金牛座,北京,,,2020-02-15,信用较好,3107,23,708,dream,https://m.weibo.cn/u/7393267700?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/0084loFely8i24uy9ozvoj30u00u0tc9.jpg?KID=imgbed,tva&Expires=1754226004&ssig=Ay49rl%2Bt9x",https://wx4.sinaimg.cn/orj480/0084loFely8i24uy9ozvoj30u00u0tc9.jpg,0,1,False,-1,,
7352237683,下午不喝一点点,f,水瓶座,其他,,,2019-12-10,信用较好,1344,57,167,窗纱外小鹿给我送支花,https://m.weibo.cn/u/7352237683?,"https://tvax4.sinaimg.cn/crop.0.0.800.800.180/0081zeSLly8i324sjvakbj30m80m8q41.jpg?KID=imgbed,tva&Expires=1754226006&ssig=GBWmVdSKi3",https://wx4.sinaimg.cn/orj480/0081zeSLly8i324sjvakbj30m80m8q41.jpg,0,5,False,-1,,
6226859723,我讨厌的人都丝了-,f,2000-08-03  狮子座,其他,,,2017-04-26,信用较好,2239,23,440,－,https://m.weibo.cn/u/6226859723?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/006NpgFlly8hru8wb2cjgj30u00u0wi3.jpg?KID=imgbed,tva&Expires=1754226008&ssig=Y%2FmJqT2rGu",https://wx3.sinaimg.cn/orj480/006NpgFlly8hru8wb2cjgj30u00u0wi3.jpg,9,2,False,-1,,
5595940422,睡公园长椅的头疼先生,m,,其他,华北电力大学,,2015-06-18,信用较好,443,116,385,物有本末，事有始终，知其先后，则近道矣,https://m.weibo.cn/u/5595940422?,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/0066HZJAly8hk1he44r7dj30e80e8q3c.jpg?KID=imgbed,tva&Expires=1754226010&ssig=6etPBIGXLR",https://wx4.sinaimg.cn/orj480/0066HZJAly8hk1he44r7dj30e80e8q3c.jpg,14,1,False,-1,,
2619382972,期货经理人,m,处女座,其他,中南财经政法大学,徽商期货有限责任公司,2013-08-06,信用较好,529,141,343,顺大势，尽人事。微信 desperwom,https://m.weibo.cn/u/2619382972?,"https://tva3.sinaimg.cn/crop.0.7.177.177.180/9c209cbcjw8eqgo3mjafuj204x05b748.jpg?KID=imgbed,tva&Expires=1754226012&ssig=q5Mz10jePN",https://ww3.sinaimg.cn/orj480/9c209cbcjw8eqgo3mjafuj204x05b748.jpg,15,5,True,0,安徽徽商期货有限公司客户经理,
6187453463,来一杯露思推荐,f,,湖南 邵阳,,,2017-03-25,信用较好,256,23,51,,https://m.weibo.cn/u/6187453463?,"https://tvax3.sinaimg.cn/crop.0.0.500.500.180/006KJVivly8hzixknd2g6j30dw0dw0ty.jpg?KID=imgbed,tva&Expires=1754226014&ssig=5HV8TYWPmC",https://wx3.sinaimg.cn/orj480/006KJVivly8hzixknd2g6j30dw0dw0ty.jpg,4,1,False,-1,,
5734474583,jluoji,m,射手座,北京,,,2015-10-23,信用较好,53,64,67,无,https://m.weibo.cn/u/5734474583?,"https://tvax3.sinaimg.cn/crop.0.0.1002.1002.180/006g5gNxly8gm0poil8knj30ru0ruadf.jpg?KID=imgbed,tva&Expires=1754226016&ssig=b7VthKZS9U",https://wx3.sinaimg.cn/orj480/006g5gNxly8gm0poil8knj30ru0ruadf.jpg,9,1,False,-1,,
5660611156,脆波波2333,f,,广东,,,2015-07-25,信用较好,50,13,242,需要记录 生活值得,https://m.weibo.cn/u/5660611156?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006b5lxWly8h4ymd9d9dbj30u00u0myn.jpg?KID=imgbed,tva&Expires=1754226020&ssig=AdJjC49v4a",https://wx4.sinaimg.cn/orj480/006b5lxWly8h4ymd9d9dbj30u00u0myn.jpg,9,2,False,-1,,
7796537062,阿乐看球,m,1987-01-01  摩羯座,上海,,,2022-10-19,信用较好,326,35,101,出言有尺  嬉闹有度  做事有余  说话有德 逗比看球日常,https://m.weibo.cn/u/7796537062?,"https://tvax4.sinaimg.cn/crop.0.0.750.750.180/008vDtrMly8h7aj62vs3vj30ku0kuaav.jpg?KID=imgbed,tva&Expires=1754226022&ssig=gTkCWVTR%2Fh",https://wx4.sinaimg.cn/orj480/008vDtrMly8h7aj62vs3vj30ku0kuaav.jpg,0,0,False,-1,,
5575723988,喷子爪巴鸭,f,1970-01-01  摩羯座,海外 美国,,,2015-03-28,信用较好,421,62,845,,https://m.weibo.cn/u/5575723988?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/0065law4ly8hgn7rwt2uwj30u00u0gnq.jpg?KID=imgbed,tva&Expires=1754226024&ssig=NFuPgJDuf8",https://wx1.sinaimg.cn/orj480/0065law4ly8hgn7rwt2uwj30u00u0gnq.jpg,9,0,False,-1,,
6753443553,犯困的昊澄,m,1998-02-12  水瓶座,陕西,,,2018-10-10,信用较好,709,165,363,简单介绍一下，这里是简介,https://m.weibo.cn/u/6753443553?,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/007n2LaVly8gpztx54pf8j30ro0romy2.jpg?KID=imgbed,tva&Expires=1754226026&ssig=yN18FyODWO",https://wx1.sinaimg.cn/orj480/007n2LaVly8gpztx54pf8j30ro0romy2.jpg,4,1,False,-1,,
2497246285,小羊吃草莓·,f,1998-01-13  摩羯座,湖北 武汉,贵阳民族中学,武汉精测,2011-11-28,信用极好,109,512,212,一人一半，全都是。,https://m.weibo.cn/u/2497246285?,"https://tvax4.sinaimg.cn/crop.0.0.888.888.180/94d8f44dly8gdr99kp707j20oo0oon03.jpg?KID=imgbed,tva&Expires=1754226028&ssig=2%2FKxYggj%2Ft",https://wx4.sinaimg.cn/orj480/94d8f44dly8gdr99kp707j20oo0oon03.jpg,30,2,False,220,,
7400237059,清河刺史,m,1974-04-26  金牛座,山东,中国石油大学胜利学院,中国石化集团,2020-02-26,信用较好,3141,40,922,复兴中华,https://m.weibo.cn/u/7400237059?,"https://tvax2.sinaimg.cn/crop.0.3.464.464.180/0084ODIfly1gca5e764hej30li0ebtsb.jpg?KID=imgbed,tva&Expires=1754226030&ssig=mmjC4um3Jz",https://wx2.sinaimg.cn/orj480/0084ODIfly1gca5e764hej30li0ebtsb.jpg,0,0,False,-1,,
2696995313,小小丽唐,f,金牛座,辽宁 营口,,,2012-04-06,信用较好,237,29,69,平面设计、本地资讯，微笑面对生活！,https://m.weibo.cn/u/2696995313?,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/a0c0e1f1ly8gdc3se6crgj20ro0ro0x1.jpg?KID=imgbed,tva&Expires=1754226032&ssig=VWzCTr%2BKPB",https://wx2.sinaimg.cn/orj480/a0c0e1f1ly8gdc3se6crgj20ro0ro0x1.jpg,9,0,False,-1,,
1978221297,安之邦,m,,其他,,,2013-05-20,信用极好,6237,11000,70,,https://m.weibo.cn/u/1978221297?,"https://tvax4.sinaimg.cn/crop.0.0.640.640.180/75e942f1ly8hzz8df9ph5j20hs0hsdg9.jpg?KID=imgbed,tva&Expires=1754226034&ssig=wxxHIeT8kn",https://wx4.sinaimg.cn/orj480/75e942f1ly8hzz8df9ph5j20hs0hsdg9.jpg,9,6,True,0,常州武进礼河江南金属门窗有限公司 总经理,
6048129771,江雪不吃蒜,f,天秤座,江苏 南京,,,2016-10-20,信用较好,897,123,169,感覺不快樂的時候，你就咕嚕咕嚕🎀💌 时刻做一个高能量的人🧘🏻‍♀️🏄🏻‍♀️ 向上生涨🌻🌻🌻🪂🪂🪂,https://m.weibo.cn/u/6048129771?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006BjkQbly8hsbv9w087ij30u00u0n03.jpg?KID=imgbed,tva&Expires=1754226036&ssig=uzNUIt8EJw",https://wx2.sinaimg.cn/orj480/006BjkQbly8hsbv9w087ij30u00u0n03.jpg,9,3,False,-1,,
5835241159,幻思系,m,,北京 朝阳区,,,,,755,20000,686,幻思系：微信号：huansixi 95后原创泛科幻内容的孵化平台。 官网：huansixi.com,https://m.weibo.cn/u/5835241159?,"https://tva1.sinaimg.cn/crop.0.2.319.319.180/006mU4MTjw8fbx1kc1mkdj308w08ywfd.jpg?KID=imgbed,tva&Expires=1754226038&ssig=8H%2Faj1hJzp",https://ww1.sinaimg.cn/orj480/006mU4MTjw8fbx1kc1mkdj308w08ywfd.jpg,31,4,True,2,北京幻思文化传播有限公司,
1856194924,刘思含_ATOM,f,双子座,其他,,,2010-10-15,信用极好,567,1430,38,好看的日落 总在那个燥热的晚自习出现🌇,https://m.weibo.cn/u/1856194924?,"https://tvax3.sinaimg.cn/crop.0.0.720.720.180/6ea3496cly8hkptmp98apj20k00k075d.jpg?KID=imgbed,tva&Expires=1754226042&ssig=sY8i96vdmG",https://wx3.sinaimg.cn/orj480/6ea3496cly8hkptmp98apj20k00k075d.jpg,33,6,True,0,护士,
1743660887,点子麦当当,m,1991-04-18  白羊座,湖北 武汉,华中师范大学武汉传媒学院,,2010-05-19,信用极好,5162,2190,1173,我本人的树洞。,https://m.weibo.cn/u/1743660887?,"https://tvax2.sinaimg.cn/crop.0.0.896.896.180/67ee2757ly8h25dj0ed0wj20ow0ow0tw.jpg?KID=imgbed,tva&Expires=1754226044&ssig=Vj4Qa4dAy2",https://wx2.sinaimg.cn/orj480/67ee2757ly8h25dj0ed0wj20ow0ow0tw.jpg,40,4,False,220,,
6646492914,混世大魔王翠,f,,湖南 邵阳,,,2018-08-20,信用较好,599,22,29,,https://m.weibo.cn/u/6646492914?,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/007fO0qCly8ge5cpvya18j30e80e8aan.jpg?KID=imgbed,tva&Expires=1754226046&ssig=6q9UKEKutW",https://wx2.sinaimg.cn/orj480/007fO0qCly8ge5cpvya18j30e80e8aan.jpg,1,0,False,-1,,
2076088123,享轩网络,m,,广东,,,,,12783,15000,278,实践是检验真理的唯一标准！,https://m.weibo.cn/u/2076088123?,"https://tvax4.sinaimg.cn/crop.0.0.600.600.180/7bbe973bly8hfw2e6tqj2j20go0goq3c.jpg?KID=imgbed,tva&Expires=1754226048&ssig=fbfV53EuLg",https://wx4.sinaimg.cn/orj480/7bbe973bly8hfw2e6tqj2j20go0goq3c.jpg,16,5,True,2,享轩网络,
6443983132,zqmercury水星,f,摩羯座,其他,,,2018-01-02,信用较好,31413,539,628,爱做手工的小飞侠🦐,https://m.weibo.cn/u/6443983132?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/00726inOly8ha37nr4uwkj30u00u0dkf.jpg?KID=imgbed,tva&Expires=1754226051&ssig=CKWSxwYnWX",https://wx3.sinaimg.cn/orj480/00726inOly8ha37nr4uwkj30u00u0dkf.jpg,4,6,False,-1,,
5664767420,小怡第一行,f,2002-08-15  狮子座,天津,,,2015-07-30,信用极好,6472,1897,487,在一切破旧褪色中 请你永远闪烁🌟,https://m.weibo.cn/u/5664767420?,"https://tvax4.sinaimg.cn/crop.0.0.1024.1024.180/006bmMMsly8h17pb8nfs4j30sg0sgtak.jpg?KID=imgbed,tva&Expires=1754226053&ssig=miCJJKsu6e",https://wx4.sinaimg.cn/orj480/006bmMMsly8h17pb8nfs4j30sg0sgtak.jpg,4,6,True,0,超话粉丝大咖（张若昀超话）,
6465485891,咸蛋黄榴莲冰淇淋,f,1998-05-28  双子座,其他,北京大学,,2018-01-19,信用较好,1303,1110,197,张嘉元要健康快乐的长大,https://m.weibo.cn/u/6465485891?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/0073ywevly8gtgot407mtj30u00u0q4z.jpg?KID=imgbed,tva&Expires=1754226056&ssig=FxWlMcqYOg",https://wx2.sinaimg.cn/orj480/0073ywevly8gtgot407mtj30u00u0q4z.jpg,4,2,False,-1,,
6974891985,四叶草在凉爽的风中摇曳,m,,其他,,,2019-01-27,信用较好,694,45,502,除了守约皮肤再也不给地丑充一分钱,https://m.weibo.cn/u/6974891985?,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/007C1W1Ply8gt88cbfi6hj30ro0ro76e.jpg?KID=imgbed,tva&Expires=1754226058&ssig=vs3dUCmHmK",https://wx4.sinaimg.cn/orj480/007C1W1Ply8gt88cbfi6hj30ro0ro76e.jpg,3,2,False,-1,,
7017659828,Sophia_cd,f,巨蟹座,湖南,,,2019-03-02,信用较好,3662,19,124,努力活着、、,https://m.weibo.cn/u/7017659828?,"https://tvax3.sinaimg.cn/crop.7.0.498.498.180/007EVnTKly8i29xfbhbbdj30e80dumxe.jpg?KID=imgbed,tva&Expires=1754226061&ssig=CczYSZN%2BHu",https://wx3.sinaimg.cn/orj480/007EVnTKly8i29xfbhbbdj30e80dumxe.jpg,4,1,False,-1,,
5141073688,神拉吾,f,狮子座,广东 广州,,,2014-05-15,信用较好,844,276,792,人在水里，不扑腾就沉啦,https://m.weibo.cn/u/5141073688?,"https://tvax3.sinaimg.cn/crop.0.0.178.178.180/005BVq7mly8hmbfbm8t9kj304y04yjr7.jpg?KID=imgbed,tva&Expires=1754226065&ssig=oZf0onCqyl",https://wx3.sinaimg.cn/orj480/005BVq7mly8hmbfbm8t9kj304y04yjr7.jpg,26,2,False,-1,,
7637202279,末路天堂袅,f,1993-09-21  处女座,其他,,,2021-06-28,信用较好,4829,61,46,镇魂,https://m.weibo.cn/u/7637202279?,"https://tvax1.sinaimg.cn/crop.0.0.720.720.180/008kQVbVly8h35d0pbajbj30k00k0go2.jpg?KID=imgbed,tva&Expires=1754226067&ssig=sZFA5UkV0D",https://wx1.sinaimg.cn/orj480/008kQVbVly8h35d0pbajbj30k00k0go2.jpg,0,3,False,-1,,
5872438760,山月和日,f,金牛座,河南,,,2016-03-03,信用较好,4743,90,193,咸鱼——,https://m.weibo.cn/u/5872438760?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006pq9Acly8hvh2acaa7nj30u00u00zk.jpg?KID=imgbed,tva&Expires=1754226069&ssig=aZQoGJlVOT",https://wx1.sinaimg.cn/orj480/006pq9Acly8hvh2acaa7nj30u00u00zk.jpg,9,1,False,-1,,
2002425883,墨G线指向初心,m,09-04  处女座,黑龙江 哈尔滨,呼兰一中,,2011-06-14,信用较好,91,13,15,,https://m.weibo.cn/u/2002425883?,"https://tvax4.sinaimg.cn/crop.0.0.600.600.180/775a981bly8gxzotpgz4tj20go0go0uh.jpg?KID=imgbed,tva&Expires=1754226071&ssig=ZS4RetEzM7",https://wx4.sinaimg.cn/orj480/775a981bly8gxzotpgz4tj20go0go0uh.jpg,9,0,False,-1,,
3932780735,LOONG小夏,f,,上海,,,2013-12-05,信用较好,4238,110,73,快乐追星，遵从内心,https://m.weibo.cn/u/3932780735?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/ea6978bfly8i3nxtnkevgj20u00u0gna.jpg?KID=imgbed,tva&Expires=1754226073&ssig=tlDzutKOMG",https://wx2.sinaimg.cn/orj480/ea6978bfly8i3nxtnkevgj20u00u0gna.jpg,9,6,False,-1,,
6294185126,重要内容迅速下载,m,,其他,,,2017-06-22,信用较好,7200,263,442,,https://m.weibo.cn/u/6294185126?,"https://tvax4.sinaimg.cn/crop.0.0.1002.1002.180/006RXL4Wly8h2ll9hf4axj30ru0ruach.jpg?KID=imgbed,tva&Expires=1754226075&ssig=bjJ5SvtxfB",https://wx4.sinaimg.cn/orj480/006RXL4Wly8h2ll9hf4axj30ru0ruach.jpg,4,0,False,-1,,
7596273206,袁植视频8,m,1999-09-04  处女座,上海,,,2021-04-21,信用一般,1048,350,36,,https://m.weibo.cn/u/7596273206?,"https://tvax4.sinaimg.cn/crop.0.0.640.640.180/008i5bFAly8gprk75fea4j30hs0hsweu.jpg?KID=imgbed,tva&Expires=1754226077&ssig=OYWOgENXi9",https://wx4.sinaimg.cn/orj480/008i5bFAly8gprk75fea4j30hs0hsweu.jpg,0,0,False,-1,,
7285106739,我叫二二200602,m,1991-05-11  金牛座,天津,,,2019-08-19,信用较好,88,3,79,,https://m.weibo.cn/u/7285106739?,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/007X1z3Bly8g64k9iynhqj30ro0rowex.jpg?KID=imgbed,tva&Expires=1754226079&ssig=CThdVPD7%2B0",https://wx3.sinaimg.cn/orj480/007X1z3Bly8g64k9iynhqj30ro0rowex.jpg,4,0,False,-1,,
6444918949,Shelley是英澳大学小能手,f,,四川,,,2017-12-28,信用较好,1869,335,2885,我是 海外大学留学申请小能手 海外大学学习、生活小能手 国内外就业小能手 电影，音乐重度爱好者 四川成都美食狂热粉丝,https://m.weibo.cn/u/6444918949?,"https://tvax4.sinaimg.cn/crop.0.0.1006.1006.180/0072adPDly8gipdryi43nj30ry0ryjs9.jpg?KID=imgbed,tva&Expires=1754226081&ssig=LKaVNf6veQ",https://wx4.sinaimg.cn/orj480/0072adPDly8gipdryi43nj30ry0ryjs9.jpg,9,2,False,-1,,
1738897537,某不知名火锅爱好者Shrimppp,f,1998-01-26  水瓶座,北京 西城区,,,2010-05-07,信用较好,8121,1195,601,CHILDLESS DOG LADY,https://m.weibo.cn/u/1738897537?,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/67a57881ly8houuz1qtykj20e80e83z3.jpg?KID=imgbed,tva&Expires=1754226083&ssig=Io6C0fu15N",https://wx1.sinaimg.cn/orj480/67a57881ly8houuz1qtykj20e80e83z3.jpg,39,8,False,-1,,
2211746961,房小新house,f,,其他,,,2011-07-01,信用较好,1753,1627,453,住房那些事，找我！,https://m.weibo.cn/u/2211746961?,"https://tva2.sinaimg.cn/crop.0.0.1136.1136.180/83d49491jw8ei1rzo6da1j20vk0vk0yz.jpg?KID=imgbed,tva&Expires=1754226087&ssig=JMHtHWGNUa",https://ww2.sinaimg.cn/orj480/83d49491jw8ei1rzo6da1j20vk0vk0yz.jpg,31,0,False,-1,,
7483879373,你跟我次你马比牙开大奔撞死你,f,2003-01-14  摩羯座,其他,,,2020-07-24,信用较好,254,17,88,天地,https://m.weibo.cn/u/7483879373?,"https://tvax4.sinaimg.cn/crop.0.0.485.485.180/008atATPly8hdkctdra2tj30dh0dhwex.jpg?KID=imgbed,tva&Expires=1754226089&ssig=%2BLTlj2bQT6",https://wx4.sinaimg.cn/orj480/008atATPly8hdkctdra2tj30dh0dhwex.jpg,0,0,False,-1,,
3223792863,安静独立思考,m,1982-09-29  天秤座,山西 晋中,海泉学校,,2013-01-13,信用较好,407,36,151,以合理的价格，买入伟大的公司。与伟大的公司共同成长。,https://m.weibo.cn/u/3223792863?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/c0272cdfly8gzq7uv5za0j20u00u0q5c.jpg?KID=imgbed,tva&Expires=1754226091&ssig=ytoKyj11QB",https://wx3.sinaimg.cn/orj480/c0272cdfly8gzq7uv5za0j20u00u0q5c.jpg,9,0,False,-1,,
6210491398,Szymborskkka,f,2001-07-31  狮子座,其他,,灵幻事务所,2017-04-13,信用较好,1960,110,541,过去心不可得 未来心不可得,https://m.weibo.cn/u/6210491398?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006MiAw6ly8hkd4yoyfrsj30u00u00uu.jpg?KID=imgbed,tva&Expires=1754226093&ssig=Rv6bym%2Bf2b",https://wx1.sinaimg.cn/orj480/006MiAw6ly8hkd4yoyfrsj30u00u00uu.jpg,6,2,False,-1,,
6436185254,少吃面包啊,f,,其他,,,2017-12-16,信用较好,312,21,50,想跟世界失联.|镇魂操,https://m.weibo.cn/u/6436185254?,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/0071zzNAly8hyfhcyz9ejj30e80e8aa4.jpg?KID=imgbed,tva&Expires=1754226095&ssig=xLTx%2F3LuM8",https://wx3.sinaimg.cn/orj480/0071zzNAly8hyfhcyz9ejj30e80e8aa4.jpg,9,1,False,-1,,
5679704665,IvyWanghhh,f,2002-08-07  狮子座,上海 杨浦区,复旦大学,,2015-09-04,信用较好,1548,59,248,粒哥(●´ε｀●)♡|gay|镇魂,https://m.weibo.cn/u/5679704665?,"https://tvax2.sinaimg.cn/crop.0.0.358.358.180/006cnsDLly8h4twwfycbmj309y09ygm0.jpg?KID=imgbed,tva&Expires=1754226097&ssig=xm1LQe7LRu",https://wx2.sinaimg.cn/orj480/006cnsDLly8h4twwfycbmj309y09ygm0.jpg,9,2,False,-1,,
7017894653,上汽大众天津正信通4S店,f,2019-01-01  摩羯座,天津 和平区,,天津市正信通汽车销售服务有限公司,2019-03-03,信用一般,1191,59,75,天津上汽大众正信通开启您的温馨之旅,https://m.weibo.cn/u/7017894653?,"https://tvax3.sinaimg.cn/crop.106.112.386.386.180/007EWmZfly8g4b1thy8l0j30dw0dwk97.jpg?KID=imgbed,tva&Expires=1754226099&ssig=MhPp9co2JH",https://wx3.sinaimg.cn/orj480/007EWmZfly8g4b1thy8l0j30dw0dwk97.jpg,4,0,False,-1,,
7293326670,我是你妈她爹,f,2000-08-25  处女座,山东,,,2019-08-26,信用较好,667,6,437,dreams come true,https://m.weibo.cn/u/7293326670?,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/007XA3r8ly8gctrlwkzduj30ro0rodj5.jpg?KID=imgbed,tva&Expires=1754226101&ssig=L9atsihrUk",https://wx3.sinaimg.cn/orj480/007XA3r8ly8gctrlwkzduj30ro0rodj5.jpg,3,1,False,-1,,
5573466165,gnngw4,m,1995-03-16  双鱼座,黑龙江 哈尔滨,哈尔滨理工大学,,2015-03-25,信用较好,21,59,63,与地球重修旧好,https://m.weibo.cn/u/5573466165?,"https://tvax2.sinaimg.cn/crop.0.0.500.500.180/0065bH9zly8ht26zt3m75j30dw0dw0tk.jpg?KID=imgbed,tva&Expires=1754226104&ssig=%2Fg7HzG6zIY",https://wx2.sinaimg.cn/orj480/0065bH9zly8ht26zt3m75j30dw0dw0tk.jpg,14,1,False,-1,,
6663013604,李现野生输出·发电站,f,2019-08-01  狮子座,四川,,,2018-08-26,信用极好,9514,403000,168,Only For Li Xian💓,https://m.weibo.cn/u/6663013604?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/007gVkdmly8gj92lfwsraj30u00u0dhl.jpg?KID=imgbed,tva&Expires=1754226108&ssig=x9vAwwd%2BHE",https://wx4.sinaimg.cn/orj480/007gVkdmly8gj92lfwsraj30u00u0dhl.jpg,9,6,False,-1,,
6370786541,che翊畅,f,天蝎座,其他,吉林市第一中学,,2017-09-17,信用较好,3099,33,258,记录生活,https://m.weibo.cn/u/6370786541?,"https://tvax4.sinaimg.cn/crop.0.0.640.640.180/006X9aBDly8hpy7rilhdwj30hs0hsdgf.jpg?KID=imgbed,tva&Expires=1754226110&ssig=8j%2F%2BT97R3M",https://wx4.sinaimg.cn/orj480/006X9aBDly8hpy7rilhdwj30hs0hsdgf.jpg,4,1,False,-1,,
5147141357,渔愉于yu,f,1999-11-06  天蝎座,浙江 杭州,,,2014-05-18,信用较好,1006,124,346,我对你好，不是代表你多好，是因为我很好。,https://m.weibo.cn/u/5147141357?,"https://tvax4.sinaimg.cn/crop.0.0.700.700.180/005CkSAZly8hq76qhq3i4j30jg0jg0u0.jpg?KID=imgbed,tva&Expires=1754226112&ssig=RVg%2FHTA0mo",https://wx4.sinaimg.cn/orj480/005CkSAZly8hq76qhq3i4j30jg0jg0u0.jpg,9,3,False,-1,,
6228640595,叁柒岁月愁,m,摩羯座,福建 厦门,同安高中,,2017-05-01,信用一般,24,9,52,,https://m.weibo.cn/u/6228640595?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006NwJX5ly8he8719v1ppj30u00u0abw.jpg?KID=imgbed,tva&Expires=1754226114&ssig=FrdBxdDiBn",https://wx4.sinaimg.cn/orj480/006NwJX5ly8he8719v1ppj30u00u0abw.jpg,4,0,False,-1,,
7093887828,伦敦girl-,f,1994-10-01  天秤座,海外 爱尔兰,,,2019-04-22,信用较好,15979,16,571,不忘初心=只想好好爱他,https://m.weibo.cn/u/7093887828?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/007K5ehCly8gjfisn85t0j30u00u0762.jpg?KID=imgbed,tva&Expires=1754226115&ssig=rxJIx9AGo4",https://wx3.sinaimg.cn/orj480/007K5ehCly8gjfisn85t0j30u00u0762.jpg,4,1,False,-1,,
6102721377,太强了这厮爱发呆,f,1940-02-29  双鱼座,其他,,,2017-01-05,信用较好,5264,182,522,公鸡是存货，母鸡是固定资产,https://m.weibo.cn/u/6102721377?,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/006F0oBXly8gcxbnifa0hj30ro0ro77f.jpg?KID=imgbed,tva&Expires=1754226117&ssig=hxMeHj4tD%2B",https://wx2.sinaimg.cn/orj480/006F0oBXly8gcxbnifa0hj30ro0ro77f.jpg,9,0,False,-1,,
7313769983,航航是小飞象,f,2000-10-08  天秤座,其他,,,2019-10-03,信用较好,646,37,359,做个可爱的姑娘，满心欢喜,https://m.weibo.cn/u/7313769983?,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/007YXPFZly8gzgwizrlpdj30e80e80td.jpg?KID=imgbed,tva&Expires=1754226119&ssig=LYPTawEeSi",https://wx3.sinaimg.cn/orj480/007YXPFZly8gzgwizrlpdj30e80e80td.jpg,0,0,False,-1,,
2507664991,凌灵零铃_,m,,海外 美国,,,2011-12-03,信用较好,1448,61,168,in search of lost time,https://m.weibo.cn/u/2507664991?,"https://tvax2.sinaimg.cn/crop.0.0.667.667.180/9577ee5fly8gju3edgpvej20ij0ij0ty.jpg?KID=imgbed,tva&Expires=1754226122&ssig=9JKskKTPUN",https://wx2.sinaimg.cn/orj480/9577ee5fly8gju3edgpvej20ij0ij0ty.jpg,9,0,False,-1,,
7407725228,远古诗仙,f,处女座,海外,,,2020-03-07,信用较好,1242,20,163,傻傻的乐园 憨憨的天堂,https://m.weibo.cn/u/7407725228?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/0085k3Jaly8gdywqa32qlj30u00u0wkr.jpg?KID=imgbed,tva&Expires=1754226124&ssig=UzBKwrflyL",https://wx2.sinaimg.cn/orj480/0085k3Jaly8gdywqa32qlj30u00u0wkr.jpg,0,0,False,-1,,
2347898055,赵初漾Roxanne,f,2013-09-09  处女座,其他,,,2011-09-08,信用较好,2034,2285,909,静若瘫痪，动如癫痫。生命不老，年华待好,https://m.weibo.cn/u/2347898055?,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/8bf214c7ly8fxrotloh8sj20e80e8t97.jpg?KID=imgbed,tva&Expires=1754226126&ssig=V2PxprF0DP",https://wx2.sinaimg.cn/orj480/8bf214c7ly8fxrotloh8sj20e80e8t97.jpg,36,1,False,-1,,
6150933391,梅菜cr,f,,山西 晋城,,,2017-02-27,信用较好,184,3,323,,https://m.weibo.cn/u/6150933391?,"https://tvax4.sinaimg.cn/crop.0.0.664.664.180/006IgGL5ly8gnmsv9j89ej30ig0igmz6.jpg?KID=imgbed,tva&Expires=1754226130&ssig=WCUaJCudCR",https://wx4.sinaimg.cn/orj480/006IgGL5ly8gnmsv9j89ej30ig0igmz6.jpg,4,1,False,-1,,
6885012871,弓长张君是也,m,1999-04-08  白羊座,福建,宏路中心小学,,2018-12-14,信用较好,5432,66,104,,https://m.weibo.cn/u/6885012871?,"https://tvax1.sinaimg.cn/crop.122.45.305.305.180/007vWOmHly8g42zo7rmetj30fa0b1wgl.jpg?KID=imgbed,tva&Expires=1754226132&ssig=SpIiX4sCAu",https://wx1.sinaimg.cn/orj480/007vWOmHly8g42zo7rmetj30fa0b1wgl.jpg,4,0,False,-1,,
