用户id,昵称,性别,生日,所在地,学习经历,公司,注册时间,阳光信用,微博数,粉丝数,关注数,简介,主页,头像,高清头像,微博等级,会员等级,是否认证,认证类型,认证信息,上次记录微博信息
6794404468,记录甜味,f,,其他,,,2020-06-14,信用较好,471,4,5,闲人勿扰,https://m.weibo.cn/u/6794404468?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/007pOCYQly8gij3xt7t97j30u00u00ud.jpg?KID=imgbed,tva&Expires=1753702575&ssig=ZKJiL2Pv2P",https://wx1.sinaimg.cn/orj480/007pOCYQly8gij3xt7t97j30u00u00ud.jpg,0,0,False,-1,,
5015031851,王一菲always·FayeWang,f,1995-06-14  双子座,北京,,,2014-01-26,信用较好,1884,2793,32,王一菲always•FayeWang,https://m.weibo.cn/u/5015031851?,"https://tvax3.sinaimg.cn/crop.0.0.826.826.180/005toySvly8hez5vtxmywj30my0myweo.jpg?KID=imgbed,tva&Expires=1753702576&ssig=fcuItNjwXr",https://wx3.sinaimg.cn/orj480/005toySvly8hez5vtxmywj30my0myweo.jpg,34,6,False,-1,,
3231938530,想学习的阿等,f,0000-05-01  金牛座,海外,,鸡娃先自鸡,2013-03-22,信用较好,444,701,359,法语 | 德语 | 笔记 | 鸡娃先自鸡,https://m.weibo.cn/u/3231938530?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/c0a377e2ly8g7np7bt10xj20u00u041c.jpg?KID=imgbed,tva&Expires=1753702578&ssig=d%2B1HCXyNIZ",https://wx3.sinaimg.cn/orj480/c0a377e2ly8g7np7bt10xj20u00u041c.jpg,14,4,True,0,超话主持人（德语外刊超话）,
2943432567,忘货,m,水瓶座,湖南 邵阳,,,2012-09-09,信用较好,329,216,134,不说话！！！,https://m.weibo.cn/u/2943432567?,"https://tva3.sinaimg.cn/crop.1.0.356.356.180/af713777jw8e98yvvoa7bj209y09wq3d.jpg?KID=imgbed,tva&Expires=1753702580&ssig=InH6FyJcPO",https://ww3.sinaimg.cn/orj480/af713777jw8e98yvvoa7bj209y09wq3d.jpg,14,0,False,-1,,
5207955544,A皮疋za,m,,新疆 乌鲁木齐,,,2014-07-07,信用较好,583,68,19,点通破茧，心有十足。,https://m.weibo.cn/u/5207955544?,"https://tvax4.sinaimg.cn/crop.0.0.1328.1328.180/005Gs38Yly8fh5csjm6p1j310w10wjx5.jpg?KID=imgbed,tva&Expires=1753702582&ssig=C35G2gV4gY",https://wx4.sinaimg.cn/orj480/005Gs38Yly8fh5csjm6p1j310w10wjx5.jpg,4,0,False,-1,,
7582494867,Derabeam,f,1985-04-02  白羊座,海外 泰国,,,2021-03-30,信用较好,215,2,209,,https://m.weibo.cn/u/7582494867?,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/008h9nijly8gtw21fmgfxj30e80e875a.jpg?KID=imgbed,tva&Expires=1753702585&ssig=16pxV5OAPE",https://wx4.sinaimg.cn/orj480/008h9nijly8gtw21fmgfxj30e80e875a.jpg,0,0,False,-1,,
1936878087,多面世界only,f,白羊座,吉林 长春,,,2011-01-27,信用较好,1522,150,156,亲爱的宝贝,https://m.weibo.cn/u/1936878087?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/73726a07ly8i21anxcrzgj20u00u0q54.jpg?KID=imgbed,tva&Expires=1753702586&ssig=nhOQF%2FdI3h",https://wx4.sinaimg.cn/orj480/73726a07ly8i21anxcrzgj20u00u0q54.jpg,26,5,False,-1,,
5969276576,郭要过CPA,f,1993-09-18  处女座,江苏,,,2016-07-01,信用较好,369,138,335,CPA已过会计+税法。今年备考4科，一个备考cpa的销售,https://m.weibo.cn/u/5969276576?,"https://tvax2.sinaimg.cn/crop.0.0.1242.1242.180/006vYtwsly8fqnpbh777kj30yi0yidld.jpg?KID=imgbed,tva&Expires=1753702587&ssig=ne0W%2BsDThN",https://wx2.sinaimg.cn/orj480/006vYtwsly8fqnpbh777kj30yi0yidld.jpg,2,0,False,-1,,
5507614171,你有什么意见呢,m,2001-06-20  双子座,北京,北京大学,合伙公司,2015-02-04,信用较好,1549,209,24,你放心,https://m.weibo.cn/u/5507614171?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/0060Jo2Dly8i316v7nzwoj30u00u0q7y.jpg?KID=imgbed,tva&Expires=1753702589&ssig=0gv3MZvREs",https://wx2.sinaimg.cn/orj480/0060Jo2Dly8i316v7nzwoj30u00u0q7y.jpg,13,1,False,-1,,
5979838517,鱼妮相柒,f,2002-02-06  水瓶座,北京,,,2016-07-11,信用较好,3200,947,410,,https://m.weibo.cn/u/5979838517?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/006wGNally8gw02i9bojhj30u00u00xc.jpg?KID=imgbed,tva&Expires=1753702590&ssig=IeMNJSk2v6",https://wx3.sinaimg.cn/orj480/006wGNally8gw02i9bojhj30u00u00xc.jpg,9,1,False,-1,,
6625435361,空才是永恒,f,1983-01-11  摩羯座,江苏 徐州,,,2018-08-07,信用较好,4962,44,30,！,https://m.weibo.cn/u/6625435361?,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/007enEoFly8fw35wgb85kj30ro0rodkc.jpg?KID=imgbed,tva&Expires=1753702591&ssig=05VVUB6OsA",https://wx4.sinaimg.cn/orj480/007enEoFly8fw35wgb85kj30ro0rodkc.jpg,4,0,False,-1,,
7007910995,丙丁焰阳,m,,澳门,,,2019-02-23,信用较好,1221,49000,55,智慧点亮，美好前行。 微信bingbings666，不做免费咨询，非诚勿扰。,https://m.weibo.cn/u/7007910995?,"https://tvax1.sinaimg.cn/crop.0.0.448.448.180/007EgtMvly8i25xkc5xmdj30cg0cgq36.jpg?KID=imgbed,tva&Expires=1753702592&ssig=yT3J0Px8OG",https://wx1.sinaimg.cn/orj480/007EgtMvly8i25xkc5xmdj30cg0cgq36.jpg,4,1,True,0,星座命理博主,
6126383480,bt_think,f,,其他,,,2017-01-29,信用较好,2007,40,84,🙉,https://m.weibo.cn/u/6126383480?,"https://tvax1.sinaimg.cn/crop.0.0.427.427.180/006GBGcMly8hfjjnpm0k3j30bv0bvwel.jpg?KID=imgbed,tva&Expires=1753702594&ssig=LKIbTlBN3L",https://wx1.sinaimg.cn/orj480/006GBGcMly8hfjjnpm0k3j30bv0bvwel.jpg,4,1,False,-1,,
1811122490,盛湘湘是女大王,f,处女座,广东 梅州,梅师附小,,2010-09-11,信用极好,715,510,127,傻白甜……,https://m.weibo.cn/u/1811122490?,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/6bf3893aly8ft90kra48yj20e80e8aaf.jpg?KID=imgbed,tva&Expires=1753702595&ssig=WlOPm5Q3yJ",https://wx1.sinaimg.cn/orj480/6bf3893aly8ft90kra48yj20e80e8aaf.jpg,25,0,False,220,,
6457120396,冯诺依曼图灵,m,,浙江,,,2018-01-09,信用一般,1175,752,1536,,https://m.weibo.cn/u/6457120396?,"https://tvax1.sinaimg.cn/crop.0.0.750.750.180/0072ZpZaly8gd6pw8kh92j30ku0kuwfl.jpg?KID=imgbed,tva&Expires=1753702597&ssig=tYcKM86b7J",https://wx1.sinaimg.cn/orj480/0072ZpZaly8gd6pw8kh92j30ku0kuwfl.jpg,0,0,False,-1,,
6153317791,飞鱼籽饭团匠人,f,,其他,,,2017-02-28,信用较好,561,113,62,与当红知名国际乐队键盘手秘密恋爱中,https://m.weibo.cn/u/6153317791?,"https://tvax3.sinaimg.cn/crop.0.0.750.750.180/006IqH39ly8gbxz90vxjej30ku0kumy7.jpg?KID=imgbed,tva&Expires=1753702601&ssig=CmB%2FDIbRQH",https://wx3.sinaimg.cn/orj480/006IqH39ly8gbxz90vxjej30ku0kumy7.jpg,9,1,False,-1,,
7398387453,沙罗沙罗小魔仙全身变变变,f,1997-02-11  水瓶座,四川,,,2020-02-24,信用较好,2475,19,491,,https://m.weibo.cn/u/7398387453?,"https://tvax2.sinaimg.cn/crop.0.0.892.892.180/0084GSxTly8h5ds01v473j30os0osgmu.jpg?KID=imgbed,tva&Expires=1753702602&ssig=LV7LIqbv8Y",https://wx2.sinaimg.cn/orj480/0084GSxTly8h5ds01v473j30os0osgmu.jpg,0,4,False,-1,,
1908093603,番茄与碧根果,f,白羊座,其他,,,2010-12-31,信用较好,2402,197,325,我是你路上最后的一个过客，最后的一个春天，最后的一场雪，最后的一次求生的战争,https://m.weibo.cn/u/1908093603?,"https://tvax4.sinaimg.cn/crop.0.0.667.667.180/71bb32a3ly8gcfwzf2ovsj20ij0ijjs8.jpg?KID=imgbed,tva&Expires=1753702604&ssig=n67lj24i9G",https://wx4.sinaimg.cn/orj480/71bb32a3ly8gcfwzf2ovsj20ij0ijjs8.jpg,14,1,False,-1,,
7216946756,八点半后哈哈哈,m,,其他,,,2019-07-04,信用较好,63,4,81,,https://m.weibo.cn/u/7216946756?,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/007Spzx2ly8gwtrml2jqmj30ro0ro3ye.jpg?KID=imgbed,tva&Expires=1753702606&ssig=cCj1dX1%2B5M",https://wx4.sinaimg.cn/orj480/007Spzx2ly8gwtrml2jqmj30ro0ro3ye.jpg,0,1,False,-1,,
6186752648,用户6186752648,m,,甘肃 甘南,,,2017-03-24,信用较好,2274,9,140,,https://m.weibo.cn/u/6186752648?,"https://tvax4.sinaimg.cn/crop.0.25.1242.1242.180/006KGYZ2ly8fdxu0zoqhej30yi0zxacs.jpg?KID=imgbed,tva&Expires=1753702607&ssig=BxwwG91T%2Bx",https://wx4.sinaimg.cn/orj480/006KGYZ2ly8fdxu0zoqhej30yi0zxacs.jpg,8,0,False,-1,,
5824948139,最好别来别来,f,2000-07-21  巨蟹座,其他,,,2016-01-08,信用较好,100,185,67,cool with you,https://m.weibo.cn/u/5824948139?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006mcT6rly8gov71xhg7lj30u00u00uw.jpg?KID=imgbed,tva&Expires=1753702608&ssig=ePKiBxqGKK",https://wx2.sinaimg.cn/orj480/006mcT6rly8gov71xhg7lj30u00u00uw.jpg,16,1,False,-1,,
1133954537,有时咖啡的杂货铺,m,1984-08-20  狮子座,辽宁 沈阳,,,2014-06-03,信用较好,24,23,86,,https://m.weibo.cn/u/1133954537?,"https://tva4.sinaimg.cn/crop.226.108.384.384.180/4396c5e9jw1f1qlqz8bbhj20hs0e1gmy.jpg?KID=imgbed,tva&Expires=1753702609&ssig=Fi5Zc5VrlB",https://ww4.sinaimg.cn/orj480/4396c5e9jw1f1qlqz8bbhj20hs0e1gmy.jpg,4,0,False,-1,,
5758872951,嘟嘟当当叮,m,,海外,,,2015-11-14,信用较好,792,130,116,呵,https://m.weibo.cn/u/5758872951?,"https://tva1.sinaimg.cn/crop.0.0.750.750.180/006hJDVBjw8f43ezyqam1j30ku0ku0tf.jpg?KID=imgbed,tva&Expires=1753702611&ssig=GoD0SzxJF6",https://ww1.sinaimg.cn/orj480/006hJDVBjw8f43ezyqam1j30ku0ku0tf.jpg,9,5,False,-1,,
6570083891,邻善_,f,巨蟹座,海南,,,2018-06-08,信用较好,452,26,324,渡江海而寂无声,https://m.weibo.cn/u/6570083891?,"https://tvax4.sinaimg.cn/crop.0.0.620.620.180/007aDoX1ly8i27677zc00j30h80h8t9t.jpg?KID=imgbed,tva&Expires=1753702612&ssig=0eteoK8bqQ",https://wx4.sinaimg.cn/orj480/007aDoX1ly8i27677zc00j30h80h8t9t.jpg,4,0,False,-1,,
7201779393,nwLhXwn,f,,上海,,,2019-06-20,信用较好,88,95,643,镇魂,https://m.weibo.cn/u/7201779393?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/007RnVO9ly8h9myp3m3vcj30u00u0419.jpg?KID=imgbed,tva&Expires=1753702616&ssig=CGb4kXk20C",https://wx1.sinaimg.cn/orj480/007RnVO9ly8h9myp3m3vcj30u00u0419.jpg,3,1,False,-1,,
3154213001,我爱足球先生,m,,其他,,,2012-11-30,信用较好,2791,83000,518,,https://m.weibo.cn/u/3154213001?,"https://tvax1.sinaimg.cn/crop.0.0.702.702.180/bc017889ly8gy8ztpb22yj20ji0jiq3w.jpg?KID=imgbed,tva&Expires=1753702618&ssig=n3alz8J5V3",https://wx1.sinaimg.cn/orj480/bc017889ly8gy8ztpb22yj20ji0jiq3w.jpg,18,2,False,-1,,
1253973121,YanQQQ丶,f,1987-06-26  巨蟹座,湖北 武汉,,,2010-04-11,信用较好,21343,1570,690,IG：yq626  Enfp丨♋丨🐰 （Nice dream）我們の幽靈船停泊在小港島⛵️ ☕⚽📺🩵,https://m.weibo.cn/u/1253973121?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/4abe1c81ly8hksnn09vs4j20u00u0tdm.jpg?KID=imgbed,tva&Expires=1753702619&ssig=%2BlenD9gLrG",https://wx4.sinaimg.cn/orj480/4abe1c81ly8hksnn09vs4j20u00u0tdm.jpg,48,6,False,220,,
5881895596,云河西川,m,,四川 南充,,,2016-03-15,信用较好,190,26,149,我就是我，勿需介绍。,https://m.weibo.cn/u/5881895596?,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/006q3PJOly8gbwjup3s3qj30ro0roabh.jpg?KID=imgbed,tva&Expires=1753702620&ssig=BkBA7QwGtW",https://wx1.sinaimg.cn/orj480/006q3PJOly8gbwjup3s3qj30ro0roabh.jpg,9,1,False,-1,,
3314673237,hjjjjjjjhjhjjhhhhjhjhh,m,2000-01-02  摩羯座,山西,南京林业大学,,2013-06-27,信用较好,54,965,70,,https://m.weibo.cn/u/3314673237?,"https://tvax1.sinaimg.cn/crop.0.0.1066.1066.180/c591e655ly8h89ia4ezpxj20tm0tmq6g.jpg?KID=imgbed,tva&Expires=1753702621&ssig=g5j1ydCWS%2B",https://wx1.sinaimg.cn/orj480/c591e655ly8h89ia4ezpxj20tm0tmq6g.jpg,34,6,False,-1,,
6373141466,HYH吴情,f,1988-10-05  天秤座,湖北 武汉,,,2017-09-21,信用较好,14194,729,403,不乱于心，不困于情。不念过往，不畏将来。如此，安好！,https://m.weibo.cn/u/6373141466?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006Xj3eily8htxakcglumj30u00u0dhb.jpg?KID=imgbed,tva&Expires=1753702623&ssig=38WDVNxDIK",https://wx1.sinaimg.cn/orj480/006Xj3eily8htxakcglumj30u00u0dhb.jpg,9,6,False,-1,,
1004341644,肿瘤内科专家,m,1962-08-01  狮子座,四川,福建中医药大学,四川科伦药物研究院,2009-12-02,信用极好,3364,18000,386,肿瘤科主任，主任医师，医学博士，博士生导师。,https://m.weibo.cn/u/1004341644?,"https://tva4.sinaimg.cn/crop.0.0.180.180.180/3bdd098cjw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1753702624&ssig=jZMy%2FQTCjc",https://ww4.sinaimg.cn/orj480/3bdd098cjw1e8qgp5bmzyj2050050aa8.jpg,29,6,True,0,肿瘤科主任医师、国家中西医结合肿瘤重点学科 主任,
2197347947,zhaozhao37927,f,狮子座,陕西 西安,西安交通大学,,2011-06-24,信用较好,1625,305,529,,https://m.weibo.cn/u/2197347947?,"https://tva4.sinaimg.cn/crop.0.0.180.180.180/82f8de6bjw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1753702625&ssig=z2FAoXwT8h",https://ww4.sinaimg.cn/orj480/82f8de6bjw1e8qgp5bmzyj2050050aa8.jpg,30,0,False,-1,,
5967930660,千屈不曲,f,1998-04-20  金牛座,北京,北京市第二十中学,无,2016-06-24,信用较好,758,51,287,请别认识我——稳住心态，天天健康。,https://m.weibo.cn/u/5967930660?,"https://tva2.sinaimg.cn/crop.0.0.1242.1242.180/006vSPo8jw8f774wv9utkj30yi0yiadr.jpg?KID=imgbed,tva&Expires=1753702627&ssig=fFouioQddN",https://ww2.sinaimg.cn/orj480/006vSPo8jw8f774wv9utkj30yi0yiadr.jpg,9,1,False,-1,,
6327959497,艾米青柠微凉i,f,射手座,北京 昌平区,,,2017-07-29,信用较好,112,9,53,🍓,https://m.weibo.cn/u/6327959497?,"https://tvax2.sinaimg.cn/crop.0.76.720.720.180/006UftkRly1fi0uysnr75j30xc0xck6f.jpg?KID=imgbed,tva&Expires=1753702628&ssig=8xNY2h2%2FPw",https://wx2.sinaimg.cn/orj480/006UftkRly1fi0uysnr75j30xc0xck6f.jpg,4,1,False,-1,,
6250709843,清月玫瑰,f,处女座,其他,,,2017-05-16,信用较好,1798,1071,961,forget,https://m.weibo.cn/u/6250709843?,"https://tvax4.sinaimg.cn/crop.0.0.960.960.180/006P1laHly8i1iy6g36rnj30qo0qoadu.jpg?KID=imgbed,tva&Expires=1753702631&ssig=cnuCxFBtuQ",https://wx4.sinaimg.cn/orj480/006P1laHly8i1iy6g36rnj30qo0qoadu.jpg,9,5,False,-1,,
5541608290,北辰上,m,白羊座,北京,清华大学,,2015-03-05,信用极好,1633,496,612,你可想过你为何匆匆,https://m.weibo.cn/u/5541608290?,"https://tvax3.sinaimg.cn/crop.0.0.584.584.180/006321sSly8hj6veozyuwj30g80g8js3.jpg?KID=imgbed,tva&Expires=1753702632&ssig=mjqEvS6tma",https://wx3.sinaimg.cn/orj480/006321sSly8hj6veozyuwj30g80g8js3.jpg,28,8,False,-1,,
7007172198,天上天帝王,f,,上海,,,2019-02-22,信用较好,2138,22,623,,https://m.weibo.cn/u/7007172198?,"https://tvax1.sinaimg.cn/crop.0.0.664.664.180/007EdnAqly8gdk7pi530hj30ig0igta3.jpg?KID=imgbed,tva&Expires=1753702634&ssig=lLPnx10uKK",https://wx1.sinaimg.cn/orj480/007EdnAqly8gdk7pi530hj30ig0igta3.jpg,4,0,False,-1,,
6153143425,道丰八爷,m,,其他,,,2017-02-27,信用较好,296,152,33,传统文化传承者，周易学生，中医爱好者，艺术系文学男,https://m.weibo.cn/u/6153143425?,"https://tvax4.sinaimg.cn/crop.0.0.1002.1002.180/006IpXGNly8g56bzej6zsj30ru0ruwi4.jpg?KID=imgbed,tva&Expires=1753702636&ssig=AO6HfpNwdv",https://wx4.sinaimg.cn/orj480/006IpXGNly8g56bzej6zsj30ru0ruwi4.jpg,9,0,False,-1,,
6445232574,露娜和你看比赛,f,天秤座,四川,,,2017-12-28,信用较好,1096,3287000,66,别上班了快跟我一起看比赛,https://m.weibo.cn/u/6445232574?,"https://tvax2.sinaimg.cn/crop.0.0.1000.1000.180/0072bxq6ly8i3mlzob67hj30rs0rs0u9.jpg?KID=imgbed,tva&Expires=1753702637&ssig=e4klfGbtvw",https://wx2.sinaimg.cn/orj480/0072bxq6ly8i3mlzob67hj30rs0rs0u9.jpg,14,1,True,0,美食博主 微博原创视频博主,
6532050197,谁不爱看电影,f,1999-02-14  水瓶座,北京,,,2018-04-21,信用较好,1094,2156,77,,https://m.weibo.cn/u/6532050197?,"https://tvax1.sinaimg.cn/crop.133.2.333.333.180/00783OElly8fqkgdlzkrjj30go09emxb.jpg?KID=imgbed,tva&Expires=1753702638&ssig=w89ezWSPHP",https://wx1.sinaimg.cn/orj480/00783OElly8fqkgdlzkrjj30go09emxb.jpg,9,0,False,-1,,
7767748974,世界杯-小球僮,m,1992-09-19  处女座,海外 其他,,,2022-06-24,信用一般,145,12,338,未来可期 努力再努力,https://m.weibo.cn/u/7767748974?,"https://tvax1.sinaimg.cn/crop.0.0.432.432.180/008tGGlMly8h3j8d2kqv3j30c00c0jri.jpg?KID=imgbed,tva&Expires=1753702640&ssig=P68SMGuniM",https://wx1.sinaimg.cn/orj480/008tGGlMly8h3j8d2kqv3j30c00c0jri.jpg,0,0,False,-1,,
2049721822,-HUANG-JanJun,m,射手座,广东 中山,杨仙逸中学,,2011-03-30,信用较好,18663,1336,150,,https://m.weibo.cn/u/2049721822?,"https://tva1.sinaimg.cn/crop.0.0.180.180.180/7a2c45dejw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1753702641&ssig=u2ZzufWEdm",https://ww1.sinaimg.cn/orj480/7a2c45dejw1e8qgp5bmzyj2050050aa8.jpg,20,1,False,220,,
7054929669,阿卡姆在逃大漂亮_fpb,f,2003-06-28  巨蟹座,海外 英国,,,2019-03-29,信用较好,4124,15,923,镇魂/ 老天爷 我不理解这世界的规则,https://m.weibo.cn/u/7054929669?,"https://tvax3.sinaimg.cn/crop.0.0.727.727.180/007HrLudly8hvsibhtvpmj30k70k7q3r.jpg?KID=imgbed,tva&Expires=1753702642&ssig=azO7wfCv4k",https://wx3.sinaimg.cn/orj480/007HrLudly8hvsibhtvpmj30k70k7q3r.jpg,0,6,False,-1,,
5304012182,吉祥的如我之意,f,1971-07-17  巨蟹座,辽宁 铁岭,,,2014-09-20,信用极好,5237,164,1736,愿我爱的人和爱我的人永远开心快乐平安喜乐！,https://m.weibo.cn/u/5304012182?,"https://tva3.sinaimg.cn/crop.0.248.640.640.180/005MX5RAjw8ekzfippro1j30hs0vlgnm.jpg?KID=imgbed,tva&Expires=1753702646&ssig=mcXuuQgH%2FH",https://ww3.sinaimg.cn/orj480/005MX5RAjw8ekzfippro1j30hs0vlgnm.jpg,36,0,False,-1,,
1908686930,苦人自渡,m,金牛座,广东 佛山,华师附中南海实验高中,瀚蓝环境,2010-12-26,信用较好,1373,573,550,以后就不发朋友圈了，想emo就来这里，虽然有点烦对不起了。,https://m.weibo.cn/u/1908686930?,"https://tva2.sinaimg.cn/crop.0.0.180.180.180/71c44052jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1753702648&ssig=ukP12B3eBK",https://ww2.sinaimg.cn/orj480/71c44052jw1e8qgp5bmzyj2050050aa8.jpg,25,0,False,-1,,
2477842411,NLicorn,f,双子座,浙江 杭州,,,2012-01-05,信用较好,545,331,365,,https://m.weibo.cn/u/2477842411?,"https://tvax1.sinaimg.cn/crop.0.0.828.828.180/93b0dfebly8gjsnpltt1uj20n00n0jsp.jpg?KID=imgbed,tva&Expires=1753702649&ssig=vpmQfExsZI",https://wx1.sinaimg.cn/orj480/93b0dfebly8gjsnpltt1uj20n00n0jsp.jpg,34,6,False,-1,,
5497250943,柠月如玉,f,天秤座,山东 济南,,,2015-01-26,信用较好,886,80,117,春风十里，不如悦己,https://m.weibo.cn/u/5497250943?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/00601U5Nly8i2undxnq17j30u00u0tju.jpg?KID=imgbed,tva&Expires=1753702650&ssig=l%2BOXC4ArJZ",https://wx4.sinaimg.cn/orj480/00601U5Nly8i2undxnq17j30u00u0tju.jpg,14,1,False,-1,,
1987208185,单进程8086,m,,浙江 杭州,,,2011-02-23,信用较好,1176,167,586,,https://m.weibo.cn/u/1987208185?,"https://tva3.sinaimg.cn/crop.0.0.180.180.180/767263f9jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1753702651&ssig=LAISbhVl%2BJ",https://ww3.sinaimg.cn/orj480/767263f9jw1e8qgp5bmzyj2050050aa8.jpg,33,1,False,-1,,
6571870847,剧情幕时,m,双子座,其他,,,2018-06-11,信用较好,1587,16,230,,https://m.weibo.cn/u/6571870847?,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/007aKTOTly8hsze472x0uj30e80e875i.jpg?KID=imgbed,tva&Expires=1753702652&ssig=v4h8F8SDdb",https://wx1.sinaimg.cn/orj480/007aKTOTly8hsze472x0uj30e80e875i.jpg,9,1,False,-1,,
2630089462,韩懿辰,f,1995-12-01  射手座,海外 法国,池州一中,,2012-07-05,信用极好,582,1364,438,越山 阅书 悦己,https://m.weibo.cn/u/2630089462?,"https://tvax2.sinaimg.cn/crop.0.0.511.511.180/9cc3faf6ly8hge1h5d1xwj20e70e7t8w.jpg?KID=imgbed,tva&Expires=1753702654&ssig=oKJpeiSUwT",https://wx2.sinaimg.cn/orj480/9cc3faf6ly8hge1h5d1xwj20e70e7t8w.jpg,35,3,False,10,,
2756541653,黄州阿杰发型设计,m,1991-08-07  狮子座,浙江 台州,,锋范专业美发机构,2012-05-09,信用极好,901,360,1238,专业发现设计～  V*：www609017478,https://m.weibo.cn/u/2756541653?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/a44d7cd5ly8hog4i3ug8ij20u00u077x.jpg?KID=imgbed,tva&Expires=1753702655&ssig=25GzZL2TYV",https://wx2.sinaimg.cn/orj480/a44d7cd5ly8hog4i3ug8ij20u00u077x.jpg,28,0,False,-1,,
5940480483,渔舟晚吟,f,2002-12-29  摩羯座,其他,,,2016-05-27,信用较好,317,90,326,,https://m.weibo.cn/u/5940480483?,"https://tvax3.sinaimg.cn/crop.0.0.828.828.180/006u1Ellly8hpi60dxbvrj30n00n00ub.jpg?KID=imgbed,tva&Expires=1753702658&ssig=GcmUXOhr7X",https://wx3.sinaimg.cn/orj480/006u1Ellly8hpi60dxbvrj30n00n00ub.jpg,9,5,False,-1,,
3244158753,西门嫂夫人,m,1994-09-04  处女座,上海 徐汇区,上海戏剧学院,合作V    WNWAN66,2013-04-20,信用极好,7115,3342,968,来的都是客，全凭嘴一张......,https://m.weibo.cn/u/3244158753?,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/c15def21ly8gap4edpkqyj20ro0rojtu.jpg?KID=imgbed,tva&Expires=1753702660&ssig=nambvVrfx%2F",https://wx1.sinaimg.cn/orj480/c15def21ly8gap4edpkqyj20ro0rojtu.jpg,30,4,False,-1,,
2703720531,武昌理工学院生命科学学院,m,1902-01-01  摩羯座,湖北 武汉,武昌理工学院,,2012-04-09,信用较好,7992,1801,356,武昌理工学院生命科学学院下设有生物工程系、药学系、环境工程系。开设本科专业生物工程、药学、环境工程；设专科专业生物制药技术、药品经营与管理。,https://m.weibo.cn/u/2703720531?,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/a1278053ly8gdiy3ejtkcj20ro0rojtt.jpg?KID=imgbed,tva&Expires=1753702662&ssig=EpPJbsYV%2FK",https://wx2.sinaimg.cn/orj480/a1278053ly8gdiy3ejtkcj20ro0rojtt.jpg,36,0,False,-1,,
5987504470,东方鸿37,m,1993-10-10  天秤座,山东 东营,,,2016-07-24,信用较好,560,83,401,,https://m.weibo.cn/u/5987504470?,"https://tvax4.sinaimg.cn/crop.3.1.185.185.180/006xcXqKly8fzwojyf2n2j306e06imxf.jpg?KID=imgbed,tva&Expires=1753702663&ssig=zFCHVp6Ub%2B",https://wx4.sinaimg.cn/orj480/006xcXqKly8fzwojyf2n2j306e06imxf.jpg,9,0,False,-1,,
5662472117,诶壹呀,f,2000-03-07  双鱼座,黑龙江,,,2015-07-27,信用较好,893,116,438,=_=,https://m.weibo.cn/u/5662472117?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006bd9Frly8h5lfz5e8imj30u00u0din.jpg?KID=imgbed,tva&Expires=1753702664&ssig=bIxNKD1JY5",https://wx4.sinaimg.cn/orj480/006bd9Frly8h5lfz5e8imj30u00u0din.jpg,9,1,False,-1,,
282747797,三味甜M-,f,天秤座,湖南,湖南科技大学潇湘学院,,2011-07-09,信用较好,1461,10000,984,人民是土壤，它含有一切事物发展所必须的生命汁液；而个人则是这土壤上的花朵与果实。－－别林斯基,https://m.weibo.cn/u/282747797?,"https://tvax3.sinaimg.cn/crop.0.0.180.180.180/10da6395ly8gcs8dv364uj2050050746.jpg?KID=imgbed,tva&Expires=1753702666&ssig=gXjaAuo3XD",https://wx3.sinaimg.cn/orj480/10da6395ly8gcs8dv364uj2050050746.jpg,17,0,False,-1,,
