用户id,昵称,性别,生日,所在地,学习经历,公司,注册时间,阳光信用,微博数,粉丝数,关注数,简介,主页,头像,高清头像,微博等级,会员等级,是否认证,认证类型,认证信息,上次记录微博信息
3957600843,唐一杰恋歌,m,1974-01-20  水瓶座,广东 东莞,广西民族大学相思湖学院,,2013-12-26,信用较好,4939,19,72,,https://m.weibo.cn/u/3957600843?,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1753697242&ssig=JCtF6jOB8G",https://ss1.sinaimg.cn/orj480/default_avatar_male_180&690,4,0,False,-1,,
7244632977,Reserve_China,m,1970-01-01  摩羯座,北京,,,2019-07-19,信用一般,431,1239,176,Reserve中国区官方账号。Reserve旨在建立一个稳定的，分布式的稳定币和数字支付系统。想进入国内社区的小伙伴+V：+60109371007😊,https://m.weibo.cn/u/7244632977?,"https://tvax3.sinaimg.cn/crop.0.0.300.300.180/007UhJYZly1g54z4scdh9j308c08cmwy.jpg?KID=imgbed,tva&Expires=1753697244&ssig=lgjJ0vO0%2Fn",https://wx3.sinaimg.cn/orj480/007UhJYZly1g54z4scdh9j308c08cmwy.jpg,7,0,False,-1,,
5629318965,没辙没辙真没辙,m,天蝎座,江苏 淮安,,,2015-06-12,信用较好,1533,2,117,,https://m.weibo.cn/u/5629318965?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/0068Y31bly8fyqc38x8o8j30u00u0jue.jpg?KID=imgbed,tva&Expires=1753697245&ssig=rEaqdRWVpt",https://wx3.sinaimg.cn/orj480/0068Y31bly8fyqc38x8o8j30u00u0jue.jpg,9,6,False,-1,,
3908861079,小太阳3908861079,f,,其他,,,2013-11-19,信用较好,413,113,165,love life,https://m.weibo.cn/u/3908861079?,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/e8fc7c97ly8gdrdozfcc2j20e80e8wfb.jpg?KID=imgbed,tva&Expires=1753697247&ssig=v9KO33g3vH",https://wx4.sinaimg.cn/orj480/e8fc7c97ly8gdrdozfcc2j20e80e8wfb.jpg,9,1,False,-1,,
5859390594,CJZ神秘的爱,f,,其他,,,2016-02-15,信用较好,6418,289,1291,,https://m.weibo.cn/u/5859390594?,"https://tvax1.sinaimg.cn/crop.0.0.664.664.180/006oxp9Uly8gdij3shftij30ig0ig3zd.jpg?KID=imgbed,tva&Expires=1753697248&ssig=t0icHXUo2B",https://wx1.sinaimg.cn/orj480/006oxp9Uly8gdij3shftij30ig0ig3zd.jpg,29,1,False,-1,,
5759273800,是甜菜不是天才_,f,2000-09-18  处女座,湖北,,,2015-11-14,信用较好,6194,269,274,所爱隔山海 山海皆可平,https://m.weibo.cn/u/5759273800?,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/006hLkcUly8hkgofih117j30e80e8jrv.jpg?KID=imgbed,tva&Expires=1753697250&ssig=4Ox7VP3Boj",https://wx1.sinaimg.cn/orj480/006hLkcUly8hkgofih117j30e80e8jrv.jpg,14,1,False,-1,,
5807221018,Holan陳,m,1997-01-04  摩羯座,江苏,东南大学,,2015-12-25,信用较好,267,168,182,只看好友圈  |  跟自己说话 | 一个无聊的人,https://m.weibo.cn/u/5807221018?,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/006l0vt8ly8gvoe8nkhb6j60e80e83z702.jpg?KID=imgbed,tva&Expires=1753697252&ssig=0UC2%2BZbtCE",https://wx3.sinaimg.cn/orj480/006l0vt8ly8gvoe8nkhb6j60e80e83z702.jpg,20,1,False,-1,,
2611946674,印隆,m,双子座,海外 美国,北京航空航天大学,互联网,2011-12-16,信用较好,15883,1234,44,企业管理软件服务商，一直为企事业单位提供专业的信息化服务，产品包括：财务记账软件，进销存软件，生产管理软件，企业ERP，OA，定制化开发等。,https://m.weibo.cn/u/2611946674?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/9baf24b2ly8hch3j4ru5fj20u00u1wgm.jpg?KID=imgbed,tva&Expires=1753697253&ssig=L%2FDrkCU%2FU%2B",https://wx4.sinaimg.cn/orj480/9baf24b2ly8hch3j4ru5fj20u00u1wgm.jpg,14,1,False,-1,,
1877920595,足球小将老刘,m,天蝎座,山东 济南,,,2010-11-29,信用较好,4480,631,432,毛坯子文艺青年，挨踢青年。请慎重加关注。,https://m.weibo.cn/u/1877920595?,"https://tva1.sinaimg.cn/crop.0.1.750.750.180/6feecb53jw8f7dez6tnk0j20ku0kwmyj.jpg?KID=imgbed,tva&Expires=1753697255&ssig=q0G4pN3H1%2F",https://ww1.sinaimg.cn/orj480/6feecb53jw8f7dez6tnk0j20ku0kwmyj.jpg,31,0,False,-1,,
2067720287,董5骁2锐0,m,01-22  水瓶座,浙江 宁波,宁波大学,诚信电脑,2011-04-04,信用较好,91,242,143,结交四海朋友,https://m.weibo.cn/u/2067720287?,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/7b3ee85fly8gzgsw2jvsbj20e80e80th.jpg?KID=imgbed,tva&Expires=1753697257&ssig=iFOcWkPHYR",https://wx3.sinaimg.cn/orj480/7b3ee85fly8gzgsw2jvsbj20e80e80th.jpg,9,0,False,-1,,
6503818391,YongForever-土豆姐,f,双鱼座,上海 静安区,,,2018-03-09,信用较好,45907,11000,104,정용화的妈妈饭,https://m.weibo.cn/u/6503818391?,"https://tvax3.sinaimg.cn/crop.0.0.720.720.180/00769mgDly8hxx2h1cb1lj30k00k00ts.jpg?KID=imgbed,tva&Expires=1753697258&ssig=X39BMwkSRW",https://wx3.sinaimg.cn/orj480/00769mgDly8hxx2h1cb1lj30k00k00ts.jpg,14,6,False,-1,,
7112760042,为k月色_,f,摩羯座,其他,,,2019-05-02,信用较好,1308,53,116,,https://m.weibo.cn/u/7112760042?,"https://tvax3.sinaimg.cn/crop.0.0.1023.1023.180/007LmpOaly8hgl7st4fx9j30sg0sfaeg.jpg?KID=imgbed,tva&Expires=1753697260&ssig=wp7hlRI3Bg",https://wx3.sinaimg.cn/orj480/007LmpOaly8hgl7st4fx9j30sg0sfaeg.jpg,7,1,False,-1,,
1777406221,潘攀潘攀潘攀,f,1996-09-29  天秤座,澳门 其他,玉林九中,,2011-02-10,信用较好,1173,2302,469,遇到你，无趣的灵魂也变有趣。Ins：pandapaaaa,https://m.weibo.cn/u/1777406221?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/69f1110dly8gpn0i9cy5ej20u00u0jur.jpg?KID=imgbed,tva&Expires=1753697262&ssig=ZaNtHyFZnM",https://wx2.sinaimg.cn/orj480/69f1110dly8gpn0i9cy5ej20u00u0jur.jpg,34,0,False,220,,
5510526837,丑人正传,m,双子座,重庆,上高中学,,2015-02-06,信用较好,636,106,368,不要让生活的琐碎暗淡了你理想的光芒,https://m.weibo.cn/u/5510526837?,"https://tva1.sinaimg.cn/crop.0.0.720.720.180/0060VBL7jw8etcl6oxvjhj30k00k0abf.jpg?KID=imgbed,tva&Expires=1753697263&ssig=NQjIUVL8fG",https://ww1.sinaimg.cn/orj480/0060VBL7jw8etcl6oxvjhj30k00k0abf.jpg,9,1,False,-1,,
5904141991,考拉想睡觉_,f,摩羯座,其他,,,2016-04-21,信用较好,4244,45,245,,https://m.weibo.cn/u/5904141991?,"https://tvax2.sinaimg.cn/crop.0.0.664.664.180/006rzb2Dly8g61e4dbumzj30ig0igmyf.jpg?KID=imgbed,tva&Expires=1753697269&ssig=kALDIG0psQ",https://wx2.sinaimg.cn/orj480/006rzb2Dly8g61e4dbumzj30ig0igmyf.jpg,9,0,False,-1,,
6588976472,清风03785,f,,其他,,,2018-07-02,信用较好,339,4,128,,https://m.weibo.cn/u/6588976472?,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/007bUFM4ly8fxz7e0wm06j30ro0rotdx.jpg?KID=imgbed,tva&Expires=1753697270&ssig=mwogry0Soa",https://wx1.sinaimg.cn/orj480/007bUFM4ly8fxz7e0wm06j30ro0rotdx.jpg,4,0,False,-1,,
7105963865,吳春燕0317,f,1974-03-17  双鱼座,其他,,,2019-04-29,信用一般,81,4,81,心里的无奈又有谁能理解呢？每天只能眼睁睁的望着，我的心真的好痛,https://m.weibo.cn/u/7105963865?,"https://tvax4.sinaimg.cn/crop.0.0.480.480.180/007KTTOply8g5zlnf59lfj30dc0dcgng.jpg?KID=imgbed,tva&Expires=1753697272&ssig=f8FB%2BZ5vBG",https://wx4.sinaimg.cn/orj480/007KTTOply8g5zlnf59lfj30dc0dcgng.jpg,4,0,False,-1,,
5527435286,mieyewa,f,2016-05-12  金牛座,广东 广州,,,2015-02-18,信用较好,654,63,179,,https://m.weibo.cn/u/5527435286?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/00624yq2ly8i3itmzamszj30u00u0n1i.jpg?KID=imgbed,tva&Expires=1753697274&ssig=ILtKWcX0Pz",https://wx4.sinaimg.cn/orj480/00624yq2ly8i3itmzamszj30u00u0n1i.jpg,9,0,False,-1,,
6932057647,清竹亭TEA,m,,河南 郑州,,,,,4376,5543,22,清竹亭®茶飘香、茶叶.拼配茶.批发零售、茶制品研发生产销售。,https://m.weibo.cn/u/6932057647?,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/007z8cRply8g1p6g2uk6tj30ro0ro778.jpg?KID=imgbed,tva&Expires=1753697276&ssig=Q6dRcb83ya",https://wx3.sinaimg.cn/orj480/007z8cRply8g1p6g2uk6tj30ro0ro778.jpg,9,6,True,2,河南清竹亭实业有限公司,
5955462253,ODsweetdealer,f,2000-08-17  狮子座,湖北 武汉,,武汉顶级卑中卑废物有限公司,2016-06-15,信用较好,548,80,89,孤独生孤独 泛滥的想吐。,https://m.weibo.cn/u/5955462253?,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/006v2vMNly8gbkwxi7d9wj30e80e8dgi.jpg?KID=imgbed,tva&Expires=1753697278&ssig=RyqJgnuXua",https://wx3.sinaimg.cn/orj480/006v2vMNly8gbkwxi7d9wj30e80e8dgi.jpg,4,5,False,-1,,
3140068624,Zhi子小姐,f,天蝎座,陕西 西安,,,2013-01-23,信用极好,347,77,15,🍬一个人的狂欢,https://m.weibo.cn/u/3140068624?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/bb29a510ly8hhgibxef76j20u00u0q33.jpg?KID=imgbed,tva&Expires=1753697280&ssig=P74mC8xNqf",https://wx4.sinaimg.cn/orj480/bb29a510ly8hhgibxef76j20u00u0q33.jpg,9,0,False,-1,,
2804068927,柒陆壹柒,m,水瓶座,四川,四川大学,,2012-06-10,信用较好,2024,101000,1580,传递正能量 分享开心事,https://m.weibo.cn/u/2804068927?,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/a722b23fly8fx0k5a4d5lj20e80e83yw.jpg?KID=imgbed,tva&Expires=1753697281&ssig=SsAkkcNLsQ",https://wx4.sinaimg.cn/orj480/a722b23fly8fx0k5a4d5lj20e80e83yw.jpg,25,6,False,-1,,
6915482839,来一点点冰美式,m,1993-02-28  双鱼座,浙江,,,2019-01-02,信用极好,224,2,165,。,https://m.weibo.cn/u/6915482839?,"https://tvax2.sinaimg.cn/crop.0.0.1033.1033.180/007y0EZNly8htptkej3tlj30sp0spq46.jpg?KID=imgbed,tva&Expires=1753697283&ssig=t4oJlBwq0o",https://wx2.sinaimg.cn/orj480/007y0EZNly8htptkej3tlj30sp0spq46.jpg,4,1,False,-1,,
2289953367,齐天大帝-,m,,江苏,,,2011-08-07,信用较好,1135,144,109,溺水三千，我只取一瓢饮,https://m.weibo.cn/u/2289953367?,"https://tvax4.sinaimg.cn/crop.0.0.1242.1242.180/887dea57ly8fwt0fs0e4yj20yi0yidjv.jpg?KID=imgbed,tva&Expires=1753697284&ssig=Pv1iVh2eGf",https://wx4.sinaimg.cn/orj480/887dea57ly8fwt0fs0e4yj20yi0yidjv.jpg,23,0,False,-1,,
5015912090,Poster-Dreaming,f,1996-01-05  摩羯座,陕西,,,2014-01-29,信用极好,1593,1848,200,送你一朵小红花🌺,https://m.weibo.cn/u/5015912090?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/005tsfRUly8h9o4cwkmhoj30u00u0myr.jpg?KID=imgbed,tva&Expires=1753697286&ssig=LEwiByKFih",https://wx1.sinaimg.cn/orj480/005tsfRUly8h9o4cwkmhoj30u00u0myr.jpg,39,6,False,-1,,
6458487551,头皮美学创始人郑老师,m,1986-07-25  狮子座,广西,南宁学院,广西头皮美学美容服务有限公司,2018-01-12,信用较好,68,33,343,秃头终结者，地中海杀手，专业解决脱发烦恼。  还你青春和自信，让你年轻十岁不是梦！,https://m.weibo.cn/u/6458487551?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/007359E3ly8g8zhkoa5hrj30u00u0jtd.jpg?KID=imgbed,tva&Expires=1753697288&ssig=WmoAlSJXl4",https://wx3.sinaimg.cn/orj480/007359E3ly8g8zhkoa5hrj30u00u0jtd.jpg,9,6,False,-1,,
5486432506,sherryQ84,f,狮子座,海外,,,2015-01-20,信用较好,20674,96,369,平凡的我，努力过上不平凡的生活 😎😎    “情绪很贵，一定要接近让你愉快的人” “时间很贵，所以要去做有价值的事”,https://m.weibo.cn/u/5486432506?,"https://tvax3.sinaimg.cn/crop.0.0.664.664.180/005ZivISly8gfzfo65611j30ig0igjsk.jpg?KID=imgbed,tva&Expires=1753697289&ssig=cgmdvYlK8D",https://wx3.sinaimg.cn/orj480/005ZivISly8gfzfo65611j30ig0igjsk.jpg,14,2,False,-1,,
5585917536,透特的魔法书,f,1900-12-31  摩羯座,其他,,你家,2015-04-12,信用较好,10660,210,466,经典叛逆！祖传杠精！别犹豫，别怀疑，被我喷了一定是你的问题！,https://m.weibo.cn/u/5585917536?,"https://tvax4.sinaimg.cn/crop.0.0.749.749.180/00661Wk8ly8flyhj0qnk6j30ku0kttbc.jpg?KID=imgbed,tva&Expires=1753697291&ssig=gMZ3Iidbqw",https://wx4.sinaimg.cn/orj480/00661Wk8ly8flyhj0qnk6j30ku0kttbc.jpg,9,0,False,-1,,
5198844957,城北有槐有白狐,m,1998-04-14  白羊座,甘肃 嘉峪关,广西外国语学院,,2014-06-30,信用较好,1019,332,276,凌晨的晚安是偷腥后的愧疚🤾,https://m.weibo.cn/u/5198844957?,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/005FPP41ly8g728dxahe2j30e80e8t8x.jpg?KID=imgbed,tva&Expires=1753697293&ssig=A91%2BVZGPep",https://wx1.sinaimg.cn/orj480/005FPP41ly8g728dxahe2j30e80e8t8x.jpg,9,1,False,-1,,
