用户id,昵称,性别,生日,所在地,学习经历,公司,注册时间,阳光信用,微博数,粉丝数,关注数,简介,主页,头像,高清头像,微博等级,会员等级,是否认证,认证类型,认证信息,上次记录微博信息
6400574274,我和张百亿的日常,m,,其他,,,2018-01-08,信用较好,1190,20,182,永远持续努力，永远敬畏风险，永远投资，永远相信市场及未来,https://m.weibo.cn/u/6400574274?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006Za9KWly8hbvq69llzxj30u00u040d.jpg?KID=imgbed,tva&Expires=1753979342&ssig=ZSz477TF56",https://wx4.sinaimg.cn/orj480/006Za9KWly8hbvq69llzxj30u00u040d.jpg,1,4,False,-1,,
5672812849,我的长安丢了_,m,,其他,,,2015-08-10,信用较好,87,3,55,夏天的海边有冰淇淋口味的海风。,https://m.weibo.cn/u/5672812849?,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/006bUxLrly8gwwzvi4s6gj30ro0rowh8.jpg?KID=imgbed,tva&Expires=1753979344&ssig=TKQAdBodMf",https://wx2.sinaimg.cn/orj480/006bUxLrly8gwwzvi4s6gj30ro0rowh8.jpg,0,0,False,-1,,
3139514542,楚人阿齐,m,,广东,,,2013-01-23,信用一般,85,10,25,老家云梦泽之甘棠阁，少年困苦，幸遇高考而进体制内，南下岭南，虽背井离乡，随遇而安。,https://m.weibo.cn/u/3139514542?,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/bb2130aely8gkwelxotavj20e80e87a1.jpg?KID=imgbed,tva&Expires=1753979346&ssig=l25L9KLB%2FJ",https://wx3.sinaimg.cn/orj480/bb2130aely8gkwelxotavj20e80e87a1.jpg,0,0,False,-1,,
7358287143,用户7358287143,m,,其他,,,2019-12-19,信用较好,961,2,39,,https://m.weibo.cn/u/7358287143?,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1753979348&ssig=iK%2FjHGhEg2",https://ss1.sinaimg.cn/orj480/default_avatar_male_180&690,0,0,False,-1,,
2157126384,张权Robin,m,11-07  天蝎座,北京 通州区,,AITEA教学,2011-06-03,信用较好,1145,212000,467,IDERC数字学院院长，持云创始合伙人，专注于数字经济、区块链、5G智能制造、AI、农业等领域的解决方案、业务咨询及培训服务！,https://m.weibo.cn/u/2157126384?,"https://tvax3.sinaimg.cn/crop.0.0.1002.1002.180/809322f0ly8ge2amg7veyj20ru0ruab7.jpg?KID=imgbed,tva&Expires=1753979350&ssig=dXGGWb9J%2B3",https://wx3.sinaimg.cn/orj480/809322f0ly8ge2amg7veyj20ru0ruab7.jpg,25,0,False,220,,
2968393167,西安张韶涵,m,,陕西 西安,陕西理工大学,,2012-10-02,信用较好,1402,274,910,一个渺小的我，也想拥有美好生活,https://m.weibo.cn/u/2968393167?,"https://tvax3.sinaimg.cn/crop.0.0.960.960.180/b0ee15cfly8hyz05f4evij20qo0qotdh.jpg?KID=imgbed,tva&Expires=1753979352&ssig=GlGH%2B6zAZu",https://wx3.sinaimg.cn/orj480/b0ee15cfly8hyz05f4evij20qo0qotdh.jpg,33,1,False,-1,,
3288680531,wans胜意,f,1996-11-07  天蝎座,四川,西华大学本部,,2014-03-12,信用较好,1057,117,250,,https://m.weibo.cn/u/3288680531?,"https://tvax3.sinaimg.cn/crop.0.0.960.960.180/c4054853ly8fwbgtkfxuyj20qo0qowgi.jpg?KID=imgbed,tva&Expires=1753979356&ssig=2pQGQ9i2vW",https://wx3.sinaimg.cn/orj480/c4054853ly8fwbgtkfxuyj20qo0qowgi.jpg,9,0,False,-1,,
2218991030,偶尔临幸微博,m,1987-08-29  处女座,海外,,,2011-07-06,信用较好,161,127,279,不要对未知事物过度好奇，包括我…,https://m.weibo.cn/u/2218991030?,"https://tva2.sinaimg.cn/crop.0.0.996.996.180/84431db6jw8fa4ydmnd05j20ro0ro40d.jpg?KID=imgbed,tva&Expires=1753979358&ssig=kJavJ88CTj",https://ww2.sinaimg.cn/orj480/84431db6jw8fa4ydmnd05j20ro0ro40d.jpg,9,0,False,-1,,
5774187620,育儿妈妈小课堂,f,1999-06-19  双子座,河北,,,2015-11-28,信用较好,56624,267000,340,,https://m.weibo.cn/u/5774187620?,"https://tvax1.sinaimg.cn/crop.0.0.400.400.180/006iLTYoly8fvzhjktpozj30b40b4jrt.jpg?KID=imgbed,tva&Expires=1753979360&ssig=A%2FfTFnTdxY",https://wx1.sinaimg.cn/orj480/006iLTYoly8fvzhjktpozj30b40b4jrt.jpg,14,2,False,-1,,
7208307728,-彩虹屁十级学者-,f,2001-01-18  摩羯座,甘肃,,,2019-06-26,信用较好,1429,12,213,,https://m.weibo.cn/u/7208307728?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/007RPk7Sly8hpih87wt3ij30u00u0q4i.jpg?KID=imgbed,tva&Expires=1753979363&ssig=S0q%2BpAEVbu",https://wx2.sinaimg.cn/orj480/007RPk7Sly8hpih87wt3ij30u00u0q4i.jpg,4,2,False,-1,,
7303048383,编导系小师姐,f,双鱼座,北京,中国戏曲学院,,2019-09-09,信用较好,581,6493,261,精于艺考，专注传媒。小师姐陪你追梦。,https://m.weibo.cn/u/7303048383?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/007YeQuXly8g6t3x4abi4j30u00u075z.jpg?KID=imgbed,tva&Expires=1753979364&ssig=SPiifRKP3S",https://wx3.sinaimg.cn/orj480/007YeQuXly8g6t3x4abi4j30u00u075z.jpg,0,6,False,-1,,
6017341946,易寒冬雪,m,1974-11-20  天蝎座,浙江 衢州,,中国人寿衢州市分公司,2016-10-16,信用较好,2483,735,428,——动机至善，私心了无！,https://m.weibo.cn/u/6017341946?,"https://tva1.sinaimg.cn/crop.0.0.996.996.180/006ze9wmjw8f9t69siwe8j30ro0rpmyn.jpg?KID=imgbed,tva&Expires=1753979367&ssig=fAmGxe8LJH",https://ww1.sinaimg.cn/orj480/006ze9wmjw8f9t69siwe8j30ro0rpmyn.jpg,14,1,False,-1,,
1868417040,猫緬虎,f,1985-01-11  摩羯座,广东 广州,,,2010-11-04,信用较好,6268,172,664,,https://m.weibo.cn/u/1868417040?,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/6f5dc810ly8fygs8c0u73j20e80e8myw.jpg?KID=imgbed,tva&Expires=1753979369&ssig=74G8gzhDEv",https://wx4.sinaimg.cn/orj480/6f5dc810ly8fygs8c0u73j20e80e8myw.jpg,26,0,False,-1,,
6397759150,嘉嘉小神,m,1998-10-18  天秤座,浙江,,,2017-11-11,信用较好,233,45,53,嗷嗷嗷嗷嗷嗷嗷嗷！,https://m.weibo.cn/u/6397759150?,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/006YYlpIly8gxvtm96e8aj30e80e8wfe.jpg?KID=imgbed,tva&Expires=1753979371&ssig=xPFcai1Psf",https://wx2.sinaimg.cn/orj480/006YYlpIly8gxvtm96e8aj30e80e8wfe.jpg,4,6,False,-1,,
6432635214,水镜先生5566,f,,江苏 扬州,,,2017-12-20,信用较好,70,350,310,天下大势为我所控,https://m.weibo.cn/u/6432635214?,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/0071kGgSly8gqh2bf2eh4j30e80e8tdp.jpg?KID=imgbed,tva&Expires=1753979373&ssig=5QsswXf3TR",https://wx1.sinaimg.cn/orj480/0071kGgSly8gqh2bf2eh4j30e80e8tdp.jpg,13,1,False,-1,,
6064725755,蜜糖亲亲梓,f,,其他,,,2016-11-06,信用较好,8792,128,1252,,https://m.weibo.cn/u/6064725755?,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/006CqYdlly8fs5vnch4vij30e80e8mxf.jpg?KID=imgbed,tva&Expires=1753979375&ssig=XEOq8Rp8oY",https://wx1.sinaimg.cn/orj480/006CqYdlly8fs5vnch4vij30e80e8mxf.jpg,4,0,False,-1,,
7520109845,iamnotyangxinyue,f,2002-02-01  水瓶座,其他,,,2020-11-09,信用较好,4864,1,170,我收到的爱都是我应得的，我是一个特别好的人,https://m.weibo.cn/u/7520109845?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008cVC6hly8i3x8y42nh5j30u00u0my7.jpg?KID=imgbed,tva&Expires=1753979379&ssig=100B4b88sC",https://wx2.sinaimg.cn/orj480/008cVC6hly8i3x8y42nh5j30u00u0my7.jpg,0,6,False,-1,,
7019573739,用户7019573739,m,1965-03-07  双鱼座,江苏,,,2019-03-03,信用较好,2061,1,23,,https://m.weibo.cn/u/7019573739?,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/007F3pNhly8g0pnhqvrg2j30ro0rote1.jpg?KID=imgbed,tva&Expires=1753979381&ssig=mk5om6oN28",https://wx1.sinaimg.cn/orj480/007F3pNhly8g0pnhqvrg2j30ro0rote1.jpg,4,0,False,-1,,
1548759762,GraceDigital,f,12-15  射手座,海外 英国,,,2010-07-10,信用较好,4671,1571,493,坐标伦敦，数码营销，创意总监www.gracedigitalspace.com,https://m.weibo.cn/u/1548759762?,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/5c5032d2ly8glladv4grij20e80e83z1.jpg?KID=imgbed,tva&Expires=1753979383&ssig=OiKeW0wTea",https://wx2.sinaimg.cn/orj480/5c5032d2ly8glladv4grij20e80e83z1.jpg,35,1,False,220,,
7278996714,Ace1395,m,2013-05-13  金牛座,上海,,,2019-08-11,信用较好,521,9,165,修 行 。,https://m.weibo.cn/u/7278996714?,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/007WBVyOly8g5vqnulellj30ro0ro0vi.jpg?KID=imgbed,tva&Expires=1753979385&ssig=klhAhTXVFi",https://wx2.sinaimg.cn/orj480/007WBVyOly8g5vqnulellj30ro0ro0vi.jpg,4,1,False,-1,,
2366585873,你的邓邓啊,f,白羊座,其他,,,2011-09-18,信用极好,6098,454,304,@🐷,https://m.weibo.cn/u/2366585873?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/8d0f3c11ly8hbfeuy3hadj20u00u0dj5.jpg?KID=imgbed,tva&Expires=1753979387&ssig=zozqVkDqH8",https://wx1.sinaimg.cn/orj480/8d0f3c11ly8hbfeuy3hadj20u00u0dj5.jpg,36,5,False,-1,,
2536806861,jamesWYZ,m,1997-11-14  天蝎座,北京 朝阳区,,,2011-12-18,信用较好,616,128,470,Tufts2020,https://m.weibo.cn/u/2536806861?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/973499cdly8fzcr83tvwrj20u00u0q6m.jpg?KID=imgbed,tva&Expires=1753979389&ssig=i5iywyv4k%2B",https://wx2.sinaimg.cn/orj480/973499cdly8fzcr83tvwrj20u00u0q6m.jpg,28,1,False,-1,,
5820055359,蒜蓉咩咩酱,m,双子座,海外,,Happy Company,2016-01-03,信用较好,5484,912,600,点住主页默认权顺荣四舞一唯一主舞全能ACE（镇魂,https://m.weibo.cn/u/5820055359?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006lSmgDgy1h7pnwt0cdvj30u00u0adx.jpg?KID=imgbed,tva&Expires=1753979391&ssig=fDv8RKWg6f",https://wx1.sinaimg.cn/orj480/006lSmgDgy1h7pnwt0cdvj30u00u0adx.jpg,0,4,False,-1,,
1787071163,OoYu_CoO,f,,香港 其他,,,2010-08-04,信用较好,563,155,303,,https://m.weibo.cn/u/1787071163?,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/6a848abbly8fhyqy5t68kj20ro0rodj4.jpg?KID=imgbed,tva&Expires=1753979393&ssig=%2FP5A4EYaOV",https://wx4.sinaimg.cn/orj480/6a848abbly8fhyqy5t68kj20ro0rodj4.jpg,21,0,False,-1,,
5667725784,榛子门下万年走猫,m,1997-08-19  狮子座,海外,滨州医学院(烟台校区),,2015-08-04,信用较好,773,191,1057,双性恋、这里陆臻吴邪麾下万年走猫(〃▽〃),https://m.weibo.cn/u/5667725784?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006bzco0ly8hl7zc4acapj30u00u040g.jpg?KID=imgbed,tva&Expires=1753979395&ssig=5WHcmjyhT3",https://wx1.sinaimg.cn/orj480/006bzco0ly8hl7zc4acapj30u00u040g.jpg,9,0,False,-1,,
6377073424,凯特莱斯-KTLS,f,1984-07-31  狮子座,江苏,,凯特莱斯洋服定制(盐城悦达国际大酒店_旗舰店),2017-09-28,信用较好,159,220,119,凯特莱斯洋服定制—悦达旗舰店17397992688李经理,https://m.weibo.cn/u/6377073424?,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/006Xzy6Yly8gbz7ykvlm8j30e80e8wep.jpg?KID=imgbed,tva&Expires=1753979397&ssig=M3HukPOy55",https://wx3.sinaimg.cn/orj480/006Xzy6Yly8gbz7ykvlm8j30e80e8wep.jpg,4,3,False,-1,,
6180076518,局外喵星人,f,1998-02-14  水瓶座,山东 济南,,,2017-03-22,信用较好,936,2853,303,爱是一种遇见，不能等待，也无法准备～,https://m.weibo.cn/u/6180076518?,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/006KeYdwly8fznbz35iikj30ro0rowh2.jpg?KID=imgbed,tva&Expires=1753979401&ssig=Yq6xvGh6MH",https://wx3.sinaimg.cn/orj480/006KeYdwly8fznbz35iikj30ro0rowh2.jpg,27,6,False,-1,,
6523905113,牵着蚂蚁的小猪鸭,f,,海外,,,2018-04-09,信用较好,46103,1667,673,平等地讨厌任何一个208w,https://m.weibo.cn/u/6523905113?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/0077vDK1ly8hrvlttd551j30u00u00wd.jpg?KID=imgbed,tva&Expires=1753979403&ssig=fe9hsCb5bH",https://wx2.sinaimg.cn/orj480/0077vDK1ly8hrvlttd551j30u00u00wd.jpg,14,6,False,-1,,
5651317236,ArSszzz,m,,湖北,,,2015-07-13,信用较好,162,177,178,你好,https://m.weibo.cn/u/5651317236?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/006aslM0ly8hje27lc6w1j30u00u0jxn.jpg?KID=imgbed,tva&Expires=1753979405&ssig=yyY83HfD7g",https://wx3.sinaimg.cn/orj480/006aslM0ly8hje27lc6w1j30u00u0jxn.jpg,9,0,False,-1,,
3530128790,横空出世娱六八,f,2000-09-10  处女座,江苏 南京,南京师范大学,,2013-06-11,信用较好,438,1192,106,,https://m.weibo.cn/u/3530128790?,"https://tvax4.sinaimg.cn/crop.0.0.664.664.180/d2697d96ly8gjjd7wrw2dj20ig0igmxn.jpg?KID=imgbed,tva&Expires=1753979407&ssig=G9j%2BwK7es0",https://wx4.sinaimg.cn/orj480/d2697d96ly8gjjd7wrw2dj20ig0igmxn.jpg,18,0,False,-1,,
6878523069,ZDMing明,f,1981-11-27  射手座,陕西 汉中,,,2018-12-08,信用较好,160,100,1296,,https://m.weibo.cn/u/6878523069?,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/007vvA4tly8fxz8z15975j30ro0rogso.jpg?KID=imgbed,tva&Expires=1753979410&ssig=GlkudnqeEs",https://wx3.sinaimg.cn/orj480/007vvA4tly8fxz8z15975j30ro0rogso.jpg,3,0,False,-1,,
5372964451,文盲小树苗,f,,北京,中国海洋大学,华晨宝马,2014-11-15,信用较好,56,13,20,,https://m.weibo.cn/u/5372964451?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/005RCpuXly8htbiy8c6e4j30u00u0jvt.jpg?KID=imgbed,tva&Expires=1753979412&ssig=M1u5ZWQ9ug",https://wx3.sinaimg.cn/orj480/005RCpuXly8htbiy8c6e4j30u00u0jvt.jpg,6,0,False,-1,,
6478479533,卿屿ovo,f,白羊座,浙江,,,2018-02-05,信用一般,6,22,59,wTuTw,https://m.weibo.cn/u/6478479533?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/0074r2tnly8i3x7h5ni6vj30u00u046o.jpg?KID=imgbed,tva&Expires=1753979416&ssig=iSX%2FrQ30T2",https://wx2.sinaimg.cn/orj480/0074r2tnly8i3x7h5ni6vj30u00u046o.jpg,3,1,False,-1,,
6462743397,穿破黑夜的音,f,巨蟹座,上海,复旦大学,,2018-01-16,信用较好,1085,188,644,爱生活，爱真理！,https://m.weibo.cn/u/6462743397?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/0073n0MJly8gzzenqo9qnj30u00u10vx.jpg?KID=imgbed,tva&Expires=1753979418&ssig=hxk38d6Xrz",https://wx2.sinaimg.cn/orj480/0073n0MJly8gzzenqo9qnj30u00u10vx.jpg,2,4,False,-1,,
6910548433,掌握百分百好运气轻松女王,f,,其他,,,2018-12-31,信用较好,738,19,131,,https://m.weibo.cn/u/6910548433?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/007xFXkBly8hxm1zx13ztj30u00u0tbi.jpg?KID=imgbed,tva&Expires=1753979422&ssig=Ndlzjpr9DG",https://wx4.sinaimg.cn/orj480/007xFXkBly8hxm1zx13ztj30u00u0tbi.jpg,4,1,False,-1,,
6071840743,GaYiiii_D,f,2003-07-12  巨蟹座,广东,,,2016-11-20,信用较好,979,122,146,做一个自由的人,https://m.weibo.cn/u/6071840743?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006CUP9dly8hbik3wa7ptj30u00u0gra.jpg?KID=imgbed,tva&Expires=1753979424&ssig=IIm16JhNrU",https://wx1.sinaimg.cn/orj480/006CUP9dly8hbik3wa7ptj30u00u0gra.jpg,3,2,False,-1,,
2194413352,周某人一直很烦躁,f,白羊座,江苏 南京,,,2012-04-14,信用较好,3444,168,722,少想多做，结果会告诉你答案，出结果前一直往前走，盯紧目标，不要张望。,https://m.weibo.cn/u/2194413352?,"https://tvax4.sinaimg.cn/crop.0.0.877.877.180/82cc1728ly8gc1pnw7e5tj20od0odta7.jpg?KID=imgbed,tva&Expires=1753979426&ssig=BDKS8zS2ZN",https://wx4.sinaimg.cn/orj480/82cc1728ly8gc1pnw7e5tj20od0odta7.jpg,31,1,False,-1,,
3167334424,Betty晓慧,f,2015-12-12  射手座,香港 其他,,英国,2013-02-13,信用较好,228,205,554,,https://m.weibo.cn/u/3167334424?,"https://tva4.sinaimg.cn/crop.0.8.496.496.180/bcc9b018jw8fcrn1gk7jsj20ds0e8q3k.jpg?KID=imgbed,tva&Expires=1753979428&ssig=lTP%2BB31oyw",https://ww4.sinaimg.cn/orj480/bcc9b018jw8fcrn1gk7jsj20ds0e8q3k.jpg,9,0,False,-1,,
5916975238,北川知花,f,金牛座,海外 日本,,,2016-05-03,信用较好,4838,1149,100,「...そして私は孤独から救われる。」,https://m.weibo.cn/u/5916975238?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006sr1yuly8gbohto2ak4j30u00u041j.jpg?KID=imgbed,tva&Expires=1753979430&ssig=yhKW1etyxq",https://wx4.sinaimg.cn/orj480/006sr1yuly8gbohto2ak4j30u00u041j.jpg,38,6,False,-1,,
1899513952,积极商学,m,,上海,,,,,1150,3236,820,让快乐撑满整个生命,https://m.weibo.cn/u/1899513952?,"https://tvax3.sinaimg.cn/crop.0.0.600.600.180/71384860ly8h78a36rrg9j20go0got9h.jpg?KID=imgbed,tva&Expires=1753979432&ssig=E25sCDpP0l",https://wx3.sinaimg.cn/orj480/71384860ly8h78a36rrg9j20go0got9h.jpg,13,4,True,2,保持积极，用心愉悦,
3180827000,肖恩曼嘚斯,m,双子座,上海,,,2013-02-05,信用较好,62,36,54,非著名音乐•时尚资讯分享博主肖恩•曼嘚斯,https://m.weibo.cn/u/3180827000?,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/bd979178ly8ghua9xbyztj20ro0rodin.jpg?KID=imgbed,tva&Expires=1753979434&ssig=f5C9rrjOdY",https://wx4.sinaimg.cn/orj480/bd979178ly8ghua9xbyztj20ro0rodin.jpg,4,3,False,-1,,
5983625843,Alexxx030,f,2016-07-18  巨蟹座,海外 美国,,,2016-07-18,信用较好,377,448,91,不是美妆博主，基本不买20刀以上美妆护肤产品。抠门丑普女，黄四黑，油痘皮，2c-3b自然卷，A酸大法好。,https://m.weibo.cn/u/5983625843?,"https://tvax3.sinaimg.cn/crop.0.0.750.750.180/006wWGqfly8gmx8pnjikaj30ku0kudhi.jpg?KID=imgbed,tva&Expires=1753979436&ssig=mNIPBXjAEM",https://wx3.sinaimg.cn/orj480/006wWGqfly8gmx8pnjikaj30ku0kudhi.jpg,14,1,False,-1,,
5647488444,MuchBetterMan,f,白羊座,江苏,,,2015-07-06,信用较好,15110,32,207,"F(I , t) 一日比一日更好",https://m.weibo.cn/u/5647488444?,"https://tvax4.sinaimg.cn/crop.0.0.600.600.180/006achJily8ht10m946gsj30go0gomxs.jpg?KID=imgbed,tva&Expires=1753979443&ssig=gCoz9I8gVL",https://wx4.sinaimg.cn/orj480/006achJily8ht10m946gsj30go0gomxs.jpg,9,3,False,-1,,
7161446139,我希望是绵羊,f,1979-09-19  处女座,黑龙江,,,2019-05-25,信用较好,112,7,500,,https://m.weibo.cn/u/7161446139?,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/007OEHhNly8g3dwzp6qx2j30ro0rp3zo.jpg?KID=imgbed,tva&Expires=1753979445&ssig=bLZs2rEhMd",https://wx4.sinaimg.cn/orj480/007OEHhNly8g3dwzp6qx2j30ro0rp3zo.jpg,4,0,False,-1,,
2245408075,锤哥开心吃,f,狮子座,广东,,,2011-07-13,信用极好,4293,86000,1063,😊和食物做朋友，我们一起开心吃饭吧,https://m.weibo.cn/u/2245408075?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/85d6354bly8i1cpqzh43pj20u00u0tb0.jpg?KID=imgbed,tva&Expires=1753979447&ssig=5hwax8gkcZ",https://wx2.sinaimg.cn/orj480/85d6354bly8i1cpqzh43pj20u00u0tb0.jpg,35,6,True,0,科学科普博主,
7191994667,OFFWAY时尚志,m,,上海,,,,,563,201000,417,"《OFFWAY》官方杂志, 聚焦当红明星，带你实时Follow爱豆的时尚、潮流、生活动态。",https://m.weibo.cn/u/7191994667?,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/007QISlZly8g7u19spepuj30e80e8dfx.jpg?KID=imgbed,tva&Expires=1753979449&ssig=NIAm2XqW4P",https://wx1.sinaimg.cn/orj480/007QISlZly8g7u19spepuj30e80e8dfx.jpg,9,6,True,2,《OFFWAY时尚志》官方微博,
7771160667,Chaitea加冰,f,,其他,,,2022-07-10,信用较好,193,2,172,社会实验对象 chaitea加冰,https://m.weibo.cn/u/7771160667?,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/008tUZT5ly8hxspge7htbj30e80e83yz.jpg?KID=imgbed,tva&Expires=1753979451&ssig=mPCRTVGF0N",https://wx4.sinaimg.cn/orj480/008tUZT5ly8hxspge7htbj30e80e83yz.jpg,0,1,False,-1,,
2023567957,赠予你的星空,m,10-30  天蝎座,广东 深圳,,,2011-03-13,信用较好,601,27,330,"If it’s the last night on earth, it’s sure to be a good one.",https://m.weibo.cn/u/2023567957?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/789d3255ly8h9bj4nzoc4j20u00u040p.jpg?KID=imgbed,tva&Expires=1753979453&ssig=YkPiWjcSHq",https://wx4.sinaimg.cn/orj480/789d3255ly8h9bj4nzoc4j20u00u040p.jpg,9,1,False,-1,,
6474216167,羽佳雨木可,f,,天津,,,2018-01-29,信用较好,1219,134,218,雨不能预测，但雨木可会一切顺利的！,https://m.weibo.cn/u/6474216167?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/007499nply8ho9cnpuow6j30u00u0jwx.jpg?KID=imgbed,tva&Expires=1753979455&ssig=byvkB2lZew",https://wx4.sinaimg.cn/orj480/007499nply8ho9cnpuow6j30u00u0jwx.jpg,8,1,False,-1,,
1732528915,Kris_w11,f,天蝎座,其他,,,2010-04-20,信用较好,745,80,503,,https://m.weibo.cn/u/1732528915?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/67444b13ly8gm96lt0qeyj20u00u00ul.jpg?KID=imgbed,tva&Expires=1753979457&ssig=pV6aqnmHkt",https://wx1.sinaimg.cn/orj480/67444b13ly8gm96lt0qeyj20u00u00ul.jpg,14,1,False,-1,,
6289266614,优公教育,m,,,,,,,2821,25000,122,‼️关注宫粽号“福建考事圈”回复“555”获取答案,https://m.weibo.cn/u/6289266614?,"https://tvax1.sinaimg.cn/crop.16.11.975.975.180/006RD7y6ly8gc9xpw9cmzj30rk0rkdni.jpg?KID=imgbed,tva&Expires=1753979459&ssig=Scxj5USprH",https://wx1.sinaimg.cn/orj480/006RD7y6ly8gc9xpw9cmzj30rk0rkdni.jpg,9,0,True,2,厦门市聚创文化传播有限公司,
1772897922,Accccai_,f,双鱼座,其他,,君临城,2010-07-29,信用极好,3985,31,179,星空下我不停流浪,https://m.weibo.cn/u/1772897922?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/69ac4682ly8hzocugounwj20u00u0n1y.jpg?KID=imgbed,tva&Expires=1753979461&ssig=iPMzPow4%2BE",https://wx2.sinaimg.cn/orj480/69ac4682ly8hzocugounwj20u00u0n1y.jpg,33,8,False,220,,
2184773277,real_plusssss,m,,其他,,,2011-06-18,信用较好,1219,97,801,啦啦啦啦啦,https://m.weibo.cn/u/2184773277?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/8238fe9dly8hqo0imw5e9j20u00u0gq1.jpg?KID=imgbed,tva&Expires=1753979465&ssig=aDEriX%2Bi9S",https://wx4.sinaimg.cn/orj480/8238fe9dly8hqo0imw5e9j20u00u0gq1.jpg,9,0,False,-1,,
6095480031,就八十,f,狮子座,其他,,,2017-01-01,信用较好,519,351,178,人类实习生 infj  第一次做人 什么都想试试,https://m.weibo.cn/u/6095480031?,"https://tvax1.sinaimg.cn/crop.0.0.828.828.180/006Ew0O3ly8gk51526e8lj30n00n0tag.jpg?KID=imgbed,tva&Expires=1753979467&ssig=prorVJeDqO",https://wx1.sinaimg.cn/orj480/006Ew0O3ly8gk51526e8lj30n00n0tag.jpg,4,6,False,-1,,
5967222742,暴躁Chelly,f,水瓶座,安徽 合肥,,,2016-06-22,信用较好,3950,234,765,一个喜欢磕CP的小吕孩👧寻找下对CP中…..,https://m.weibo.cn/u/5967222742?,"https://tvax2.sinaimg.cn/crop.0.0.480.480.180/006vPRe6ly8hxdkqg59slj30dc0dc3ys.jpg?KID=imgbed,tva&Expires=1753979469&ssig=24abjzR5c%2F",https://wx2.sinaimg.cn/orj480/006vPRe6ly8hxdkqg59slj30dc0dc3ys.jpg,4,2,False,-1,,
5475039493,一只大番茄子,m,,其他,,,2015-02-12,信用较好,27,6,86,,https://m.weibo.cn/u/5475039493?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/005YwHSBly8gfc099ze4uj30u00u0go1.jpg?KID=imgbed,tva&Expires=1753979471&ssig=9jiRF3Lu8W",https://wx4.sinaimg.cn/orj480/005YwHSBly8gfc099ze4uj30u00u0go1.jpg,4,0,False,-1,,
6150480583,YOUYOU-QQ,f,双鱼座,江西,景德镇陶瓷大学,,2017-02-20,信用较好,712,50,207,道阻且长  行则将至,https://m.weibo.cn/u/6150480583?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006IeMXJly8halzet6z44j30u00u0gpf.jpg?KID=imgbed,tva&Expires=1753979474&ssig=80AXYfT1tH",https://wx2.sinaimg.cn/orj480/006IeMXJly8halzet6z44j30u00u0gpf.jpg,4,6,False,-1,,
