用户id,昵称,性别,生日,所在地,学习经历,公司,注册时间,阳光信用,微博数,粉丝数,关注数,简介,主页,头像,高清头像,微博等级,会员等级,是否认证,认证类型,认证信息,上次记录微博信息
2246559674,飘恍的瞬间,m,1990-09-28  天秤座,重庆 渝北区,,,2011-07-14,信用较好,432,259,253,飘恍的心，溢出别样的韵味···,https://m.weibo.cn/u/2246559674?,"https://tva3.sinaimg.cn/crop.0.0.640.640.180/85e7c7bajw8e87bgn6ajmj20hs0hswfd.jpg?KID=imgbed,tva&Expires=1754047295&ssig=zoWQCV6w5l",https://ww3.sinaimg.cn/orj480/85e7c7bajw8e87bgn6ajmj20hs0hswfd.jpg,23,0,False,-1,,
6748554621,月亮睡著了_88,f,2018-10-07  天秤座,海外,龙城中学,,2018-10-07,信用较好,9956,42,588,,https://m.weibo.cn/u/6748554621?,"https://tvax4.sinaimg.cn/crop.0.0.600.600.180/007mIflbly8hqlnkm69nnj30go0gogm6.jpg?KID=imgbed,tva&Expires=1754047297&ssig=08RO4h0xXf",https://wx4.sinaimg.cn/orj480/007mIflbly8hqlnkm69nnj30go0gogm6.jpg,4,0,False,-1,,
1352256520,伟聪仔,m,白羊座,广东 东莞,,,2012-03-14,信用较好,449,124,246,,https://m.weibo.cn/u/1352256520?,"https://tva4.sinaimg.cn/crop.0.0.640.640.180/5099cc08jw8ewly6zmg40j20hs0hs75o.jpg?KID=imgbed,tva&Expires=1754047299&ssig=wnhZCFM1SF",https://ww4.sinaimg.cn/orj480/5099cc08jw8ewly6zmg40j20hs0hs75o.jpg,13,0,False,-1,,
5746691493,奋斗青年张绍华,m,1980-11-15  天蝎座,云南 保山,,,2015-11-03,信用较好,202,54,774,,https://m.weibo.cn/u/5746691493?,"https://tva3.sinaimg.cn/crop.33.0.199.199.180/006gUwYtjw8eygnvjl57qj307f05kgli.jpg?KID=imgbed,tva&Expires=1754047302&ssig=8%2BRFLUBaRo",https://ww3.sinaimg.cn/orj480/006gUwYtjw8eygnvjl57qj307f05kgli.jpg,7,0,False,-1,,
1899458013,山之沉墨,m,1991-07-11  巨蟹座,浙江 宁波,安徽工业大学,,2011-01-10,信用极好,1496,844,109,为无为，事无事，味无味。,https://m.weibo.cn/u/1899458013?,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/71376dddly8gc5koqrajuj20ro0rowfo.jpg?KID=imgbed,tva&Expires=1754047304&ssig=UAp9i0ErNu",https://wx4.sinaimg.cn/orj480/71376dddly8gc5koqrajuj20ro0rowfo.jpg,34,1,False,-1,,
3687214934,江湖人称带刺玫瑰,f,巨蟹座,海外 芬兰,,,2014-01-16,信用较好,3495,339,417,Recording Kloria’s glittering days,https://m.weibo.cn/u/3687214934?,"https://tvax3.sinaimg.cn/crop.0.0.928.928.180/dbc66f56ly8hhu8eerf9tj20ps0psgn9.jpg?KID=imgbed,tva&Expires=1754047306&ssig=oLg4zfw2vL",https://wx3.sinaimg.cn/orj480/dbc66f56ly8hhu8eerf9tj20ps0psgn9.jpg,27,6,False,-1,,
5621846358,被强煎的2蛋,m,1993-04-04  白羊座,河南 郑州,,,2015-05-30,信用较好,245,16,91,,https://m.weibo.cn/u/5621846358?,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1754047308&ssig=pYnKLIY5CC",https://ss1.sinaimg.cn/orj480/default_avatar_male_180&690,4,0,False,-1,,
3790322154,电扇宝宝V,m,水瓶座,广西 柳州,,,2013-09-12,信用较好,1303,216,722,生老病死 人生不过梦一场,https://m.weibo.cn/u/3790322154?,"https://tvax1.sinaimg.cn/crop.0.0.935.935.180/e1ebb9ealy8hmaik755v6j20pz0pzabz.jpg?KID=imgbed,tva&Expires=1754047310&ssig=gFG3MA4Kc2",https://wx1.sinaimg.cn/orj480/e1ebb9ealy8hmaik755v6j20pz0pzabz.jpg,29,0,False,-1,,
5154218627,一按录音键演奏能力下降百分之80,f,摩羯座,海外 加拿大,中国传媒大学,,2014-07-13,信用较好,14330,112,16,New love grows on trees.,https://m.weibo.cn/u/5154218627?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/005COzIvly8hgtbpf11g1j30u00u0gmk.jpg?KID=imgbed,tva&Expires=1754047312&ssig=KSJpC82Ki5",https://wx4.sinaimg.cn/orj480/005COzIvly8hgtbpf11g1j30u00u0gmk.jpg,10,6,False,-1,,
5383820440,请给我薯条谢谢,f,双鱼座,其他,,,2014-12-20,信用较好,1449,16,1337,阿卡姆院阿兹卡班转发机器,https://m.weibo.cn/u/5383820440?,"https://tvax1.sinaimg.cn/crop.0.0.1002.1002.180/005SlXDyly8fy8scbahafj30ru0ruq3y.jpg?KID=imgbed,tva&Expires=1754047314&ssig=wI2SojcqNr",https://wx1.sinaimg.cn/orj480/005SlXDyly8fy8scbahafj30ru0ruq3y.jpg,14,1,False,-1,,
3272259183,鹅娱乐,f,,其他,,,2013-04-14,信用较好,11006,1864,221,,https://m.weibo.cn/u/3272259183?,"https://tvax4.sinaimg.cn/crop.0.0.960.960.180/003zs45Vly8gvg0hqrmrnj60qo0qowij02.jpg?KID=imgbed,tva&Expires=1754047316&ssig=c2U4MY0lca",https://wx4.sinaimg.cn/orj480/003zs45Vly8gvg0hqrmrnj60qo0qowij02.jpg,5,1,False,-1,,
5641126760,莱菔子桂枝,m,天秤座,陕西,,,2015-06-26,信用较好,5386,438,1046,,https://m.weibo.cn/u/5641126760?,"https://tvax2.sinaimg.cn/crop.0.0.1006.1006.180/0069LALuly8hed3loe9jjj30ry0rydhp.jpg?KID=imgbed,tva&Expires=1754047318&ssig=Zbj4VF8lTE",https://wx2.sinaimg.cn/orj480/0069LALuly8hed3loe9jjj30ry0rydhp.jpg,27,0,False,-1,,
5466681645,不教度阴山,f,,浙江,,,2015-01-08,信用较好,2716,193,1574,,https://m.weibo.cn/u/5466681645?,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/005XXDCBly8h9856jpe3yj30e80e83z5.jpg?KID=imgbed,tva&Expires=1754047320&ssig=TcpmvAX3Ov",https://wx3.sinaimg.cn/orj480/005XXDCBly8h9856jpe3yj30e80e83z5.jpg,9,0,False,-1,,
6548817162,佳佳在NZ,f,白羊座,海外,,,2018-05-13,信用较好,242,73,37,记录生活的小号🌿,https://m.weibo.cn/u/6548817162?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/0079cavgly8g3b8ga4zeej30u00u0q5m.jpg?KID=imgbed,tva&Expires=1754047324&ssig=RvevxQAobL",https://wx3.sinaimg.cn/orj480/0079cavgly8g3b8ga4zeej30u00u0q5m.jpg,4,1,False,-1,,
1028096465,Lacrosse-0601,m,1978-05-29  双子座,北京 东城区,,,2013-04-19,信用较好,836,171,476,唤醒我（九月时）,https://m.weibo.cn/u/1028096465?,"https://tva4.sinaimg.cn/crop.0.0.640.640.180/3d4781d1jw8f3zkvn2079j20hs0ht75p.jpg?KID=imgbed,tva&Expires=1754047326&ssig=TR9BSxrheB",https://ww4.sinaimg.cn/orj480/3d4781d1jw8f3zkvn2079j20hs0ht75p.jpg,17,0,False,-1,,
6014398571,别来我的乌托邦,f,2002-08-03  狮子座,陕西 咸阳,,,2016-09-03,信用较好,54,10,113,我才不要试图奔月，我要月亮奔我而来🌙,https://m.weibo.cn/u/6014398571?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006z1NOzly8hrvunluvhrj30u00u0ah7.jpg?KID=imgbed,tva&Expires=1754047327&ssig=dkuHW%2BG5DI",https://wx1.sinaimg.cn/orj480/006z1NOzly8hrvunluvhrj30u00u0ah7.jpg,9,1,False,-1,,
7505964582,报告厅网,m,,河北,,,,,2224,85,26,www.baogaoting.com 有用的资料都在这儿！,https://m.weibo.cn/u/7505964582?,"https://tvax4.sinaimg.cn/crop.0.0.180.180.180/008bYggSly8gj1twzy56dj3050050745.jpg?KID=imgbed,tva&Expires=1754047329&ssig=Y41uPbz08T",https://wx4.sinaimg.cn/orj480/008bYggSly8gj1twzy56dj3050050745.jpg,0,0,True,2,报告厅网，有用的资料都在这儿！,
7076246854,太行同学,m,天秤座,江苏 苏州,,,2019-04-12,信用较好,422,153,55,平安是福。,https://m.weibo.cn/u/7076246854?,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/007ITd3Mly8g3cny302xyj30ro0roabm.jpg?KID=imgbed,tva&Expires=1754047332&ssig=2rw0u3E0XE",https://wx1.sinaimg.cn/orj480/007ITd3Mly8g3cny302xyj30ro0roabm.jpg,9,3,False,-1,,
1004065227,富十玮,m,,其他,龙城高级中学,,2014-03-06,信用较好,175,54,285,,https://m.weibo.cn/u/1004065227?,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1754047334&ssig=UG3742fLgm",https://ss1.sinaimg.cn/orj480/default_avatar_male_180&690,4,6,False,-1,,
5788384960,AR129,m,,海外 马来西亚,北京市丰台实验学校,,2015-12-10,信用较好,27,50,184,,https://m.weibo.cn/u/5788384960?,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/006jJtlKly8gfalwf9amnj30e80e8jru.jpg?KID=imgbed,tva&Expires=1754047336&ssig=FIIuQ0bDj2",https://wx3.sinaimg.cn/orj480/006jJtlKly8gfalwf9amnj30e80e8jru.jpg,4,1,False,-1,,
5854724188,汤嘉林,f,摩羯座,广东 广州,,,2016-02-09,信用较好,972,304,96,,https://m.weibo.cn/u/5854724188?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/006odPdily8hlbf6i18drj30u00u0dkf.jpg?KID=imgbed,tva&Expires=1754047338&ssig=%2BXWnQDJj5p",https://wx3.sinaimg.cn/orj480/006odPdily8hlbf6i18drj30u00u0dkf.jpg,9,1,False,-1,,
3266138034,森迪儿er,f,1992-07-10  巨蟹座,黑龙江 齐齐哈尔,通榆一中,,2013-03-18,信用极好,4669,727,716,彼方尚有荣光在,https://m.weibo.cn/u/3266138034?,"https://tvax3.sinaimg.cn/crop.0.0.865.865.180/c2ad4fb2ly8gzq71tc1tjj20o10o1q3t.jpg?KID=imgbed,tva&Expires=1754047339&ssig=kVBW92y7ss",https://wx3.sinaimg.cn/orj480/c2ad4fb2ly8gzq71tc1tjj20o10o1q3t.jpg,8,0,False,-1,,
2351736830,Say愿厮守,m,1992-10-13  天秤座,广东 东莞,光明中学,良利皮革,2011-08-28,信用较好,770,161,173,,https://m.weibo.cn/u/2351736830?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/8c2ca7fely8hrctg3grguj20u00u0q58.jpg?KID=imgbed,tva&Expires=1754047345&ssig=tukRIFxAgM",https://wx4.sinaimg.cn/orj480/8c2ca7fely8hrctg3grguj20u00u0q58.jpg,25,0,False,-1,,
6421624052,浪漫的FOREVER21,f,,海外,,,2017-11-30,信用较好,195,120,749,❤️❤️❤️,https://m.weibo.cn/u/6421624052?,"https://tvax2.sinaimg.cn/crop.0.0.960.960.180/0070AtLuly8fpc2u0cxs2j30qo0qotaq.jpg?KID=imgbed,tva&Expires=1754047348&ssig=ZZscI7s9nf",https://wx2.sinaimg.cn/orj480/0070AtLuly8fpc2u0cxs2j30qo0qotaq.jpg,9,0,False,-1,,
1736028571,至阴至阳至阳至阴--太极,m,双子座,河北 邢台,,,2010-04-29,信用较好,11754,1418,152,大道至简,https://m.weibo.cn/u/1736028571?,"https://tva1.sinaimg.cn/crop.47.0.558.558.180/6779b19btw1ea995eygx7j20nc0fltc0.jpg?KID=imgbed,tva&Expires=1754047350&ssig=k0IOkBetJ8",https://ww1.sinaimg.cn/orj480/6779b19btw1ea995eygx7j20nc0fltc0.jpg,39,0,False,-1,,
2158727135,派派是papi的,f,1990-09-22  处女座,四川,,,2011-06-02,信用较好,1354,179,988,"One who wants to wear the crown, bear the crown...",https://m.weibo.cn/u/2158727135?,"https://tva4.sinaimg.cn/crop.0.0.996.996.180/80ab8fdfjw8f9yesn51ytj20ro0ro0w6.jpg?KID=imgbed,tva&Expires=1754047352&ssig=4YmzmQ9j4p",https://ww4.sinaimg.cn/orj480/80ab8fdfjw8f9yesn51ytj20ro0ro0w6.jpg,28,0,False,-1,,
5846420970,Evanesce_水落,f,天蝎座,海外,,,2016-01-31,信用极好,15308,12000,2543,头像是老公画的🥺我爱她/黄礼志的老公，酒蒙子，润出去，我的一生（cr名媛/初次见面，如果认识我能让你开心就好了/异地恋在谈不常上线,https://m.weibo.cn/u/5846420970?,"https://tvax1.sinaimg.cn/crop.0.0.1021.1021.180/006nEZaqly8hx858u8yfpj30sd0sdady.jpg?KID=imgbed,tva&Expires=1754047354&ssig=UAVF6eLU6%2B",https://wx1.sinaimg.cn/orj480/006nEZaqly8hx858u8yfpj30sd0sdady.jpg,10,6,True,0,娱乐博主 超话主持人（水落乱七八糟的碎碎念超话）,
2249547253,留白若雪社畜升级版,m,1997-05-14  金牛座,上海 普陀区,,,2011-07-15,信用较好,13009,257,1165,懒散的中二少年,https://m.weibo.cn/u/2249547253?,"https://tvax4.sinaimg.cn/crop.17.17.2030.2030.180/86155df5ly8fp2xupp70sj21kw1kwkh9.jpg?KID=imgbed,tva&Expires=1754047356&ssig=rA6P%2BDkriW",https://wx4.sinaimg.cn/orj480/86155df5ly8fp2xupp70sj21kw1kwkh9.jpg,39,0,False,-1,,
7012975210,南昌磬佳环保空气治理,m,1993-07-27  狮子座,江西 南昌,华东交通大学,南昌环净环保有限公司,2019-02-27,信用较好,505,147,467,环保行业，专注甲醛检测与治理。欢迎大家体验我们优质的服务，给您一个健康舒适的家！电话Vx18942217135  刘,https://m.weibo.cn/u/7012975210?,"https://tvax2.sinaimg.cn/crop.0.0.888.888.180/007EBJdoly8g0ne3w8y5lj30oo0oo3zf.jpg?KID=imgbed,tva&Expires=1754047358&ssig=rRJza9AHtg",https://wx2.sinaimg.cn/orj480/007EBJdoly8g0ne3w8y5lj30oo0oo3zf.jpg,12,1,False,-1,,
2250628844,迪迦迦迦w,f,2002-08-21  狮子座,北京 朝阳区,,,2011-07-16,信用较好,127,1094,178,搬运工一枚,https://m.weibo.cn/u/2250628844?,"https://tvax4.sinaimg.cn/crop.0.0.720.720.180/8625deecly8h8o4qv156hj20k00k075c.jpg?KID=imgbed,tva&Expires=1754047360&ssig=u2wijgLQKO",https://wx4.sinaimg.cn/orj480/8625deecly8h8o4qv156hj20k00k075c.jpg,9,1,False,-1,,
5760638378,i相思若柳,f,狮子座,重庆,,卡塞尔学院执行部,2015-11-15,信用极好,4847,47,188,人生天地间，忽如远行客。,https://m.weibo.cn/u/5760638378?,"https://tvax1.sinaimg.cn/crop.0.0.960.960.180/006hR3cely8husmmdee9pj30qo0qojtx.jpg?KID=imgbed,tva&Expires=1754047362&ssig=74oe05aIQc",https://wx1.sinaimg.cn/orj480/006hR3cely8husmmdee9pj30qo0qojtx.jpg,14,1,True,0,超话主持人（团山堡物语超话）,
3883492567,在明年普通地申请一个普通的全奖,f,01-01  摩羯座,北京 朝阳区,,,2013-11-01,信用较好,3101,465,511,/** 纸头皆挂帖木尔 抬眼望去尽脱脱 */,https://m.weibo.cn/u/3883492567?,"https://tvax3.sinaimg.cn/crop.0.0.896.896.180/004eOJOTly8gvclngpfjnj60ow0owq4i02.jpg?KID=imgbed,tva&Expires=1754047365&ssig=SJtR0yzmR8",https://wx3.sinaimg.cn/orj480/004eOJOTly8gvclngpfjnj60ow0owq4i02.jpg,30,1,False,-1,,
5271806584,naturazyx,f,双鱼座,湖北 荆州,,,2014-08-29,信用较好,15885,333,384,记录所有🦄 🐑 🐝 🐉 💫 💫 💫,https://m.weibo.cn/u/5271806584?,"https://tvax1.sinaimg.cn/crop.0.0.664.664.180/005KLXIsly8gjh5jr2itbj30ig0ig74z.jpg?KID=imgbed,tva&Expires=1754047367&ssig=8Od%2ByrWXiT",https://wx1.sinaimg.cn/orj480/005KLXIsly8gjh5jr2itbj30ig0ig74z.jpg,9,1,False,-1,,
1946635682,yufanboy,f,03-30  白羊座,江苏 常州,,,2011-05-19,信用较好,1413,116,634,,https://m.weibo.cn/u/1946635682?,"https://tva4.sinaimg.cn/crop.0.0.180.180.180/74074da2jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1754047369&ssig=SJY2Lzv2Rk",https://ww4.sinaimg.cn/orj480/74074da2jw1e8qgp5bmzyj2050050aa8.jpg,23,1,False,-1,,
2493390305,不想思考影,m,1998-02-14  水瓶座,其他,,,2011-11-26,信用较好,205,1470,415,,https://m.weibo.cn/u/2493390305?,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/949e1de1ly8h4sggf0spij20e80e8jrp.jpg?KID=imgbed,tva&Expires=1754047371&ssig=E0%2BaZjcFu7",https://wx4.sinaimg.cn/orj480/949e1de1ly8h4sggf0spij20e80e8jrp.jpg,33,0,False,-1,,
7060019830,暴躁源源子,f,1999-03-28  白羊座,四川,,,2019-04-02,信用较好,456,16,40,本人源唯💚,https://m.weibo.cn/u/7060019830?,"https://tvax1.sinaimg.cn/crop.0.0.700.700.180/007HN7FAly8hx7wq7jkisj30jg0jgaaj.jpg?KID=imgbed,tva&Expires=1754047373&ssig=6WaNu0ObFN",https://wx1.sinaimg.cn/orj480/007HN7FAly8hx7wq7jkisj30jg0jgaaj.jpg,4,2,False,-1,,
3037962684,一个小马甲,f,1994-05-11  金牛座,北京 朝阳区,荆州中学,,2012-10-14,信用较好,1166,292,263,减肥啊…,https://m.weibo.cn/u/3037962684?,"https://tvax2.sinaimg.cn/crop.0.0.664.664.180/b513a1bcly8ge71hc2axbj20ig0ihwfg.jpg?KID=imgbed,tva&Expires=1754047375&ssig=Qv%2Fdmlkj28",https://wx2.sinaimg.cn/orj480/b513a1bcly8ge71hc2axbj20ig0ihwfg.jpg,30,1,False,-1,,
6261104375,是瑶光不是阳光,f,白羊座,辽宁,,,2017-05-25,信用较好,533,1442,82,人菜瘾又大，手黑但心软，娇纵任性的4i纯攻,https://m.weibo.cn/u/6261104375?,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/006PIXgrly8g1xmqjksc4j30ro0romy5.jpg?KID=imgbed,tva&Expires=1754047377&ssig=oWweZI99Et",https://wx3.sinaimg.cn/orj480/006PIXgrly8g1xmqjksc4j30ro0romy5.jpg,15,2,False,-1,,
2610191305,老子不是蜡烛,m,,其他,,,2012-02-06,信用较好,959,222,1765,,https://m.weibo.cn/u/2610191305?,"https://tvax3.sinaimg.cn/crop.240.240.600.600.180/9b945bc9ly8glzg90lhzfj20u00u0ab8.jpg?KID=imgbed,tva&Expires=1754047380&ssig=O%2FyYNbpy%2Ba",https://wx3.sinaimg.cn/orj480/9b945bc9ly8glzg90lhzfj20u00u0ab8.jpg,16,0,False,-1,,
5268068871,小瑶今天有进步吗,m,巨蟹座,其他,,,2014-08-25,信用较好,878,2,45,我的未来有无限可能,https://m.weibo.cn/u/5268068871?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/005KwhmLly8gy0txmlazlj30u00u0q4u.jpg?KID=imgbed,tva&Expires=1754047382&ssig=FwTDNcx7Dq",https://wx1.sinaimg.cn/orj480/005KwhmLly8gy0txmlazlj30u00u0q4u.jpg,0,1,False,-1,,
5060607152,柒色风车,m,1989-01-01  摩羯座,北京,,首都,2014-03-07,信用较好,406,294,718,,https://m.weibo.cn/u/5060607152?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/005wtN60ly8hb3diaz2l5j30u00u0aey.jpg?KID=imgbed,tva&Expires=1754047384&ssig=39%2FCymksze",https://wx1.sinaimg.cn/orj480/005wtN60ly8hb3diaz2l5j30u00u0aey.jpg,14,0,False,-1,,
6444666669,云联健行行善,m,,广东 广州,,,2017-12-27,信用较好,2513,2328,2702,,https://m.weibo.cn/u/6444666669?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/00729acBly8hb7ux97r1mj30u00u00v3.jpg?KID=imgbed,tva&Expires=1754047387&ssig=KeGNcy8mXQ",https://wx2.sinaimg.cn/orj480/00729acBly8hb7ux97r1mj30u00u00v3.jpg,15,6,False,-1,,
7194645707,春光灿烂大板牙,m,,北京,,,2019-06-15,信用较好,41,144,425,死皮赖脸活着,https://m.weibo.cn/u/7194645707?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/007QU00Hly8hq9orkh0xsj30u00u0q5i.jpg?KID=imgbed,tva&Expires=1754047389&ssig=9ysrBBqT%2Bv",https://wx1.sinaimg.cn/orj480/007QU00Hly8hq9orkh0xsj30u00u0q5i.jpg,3,0,False,-1,,
2640488453,淳朴动画爱好者,m,1993-11-05  天蝎座,天津 静海区,,,2012-03-01,信用极好,4795,146,114,淳朴的动画爱好者,https://m.weibo.cn/u/2640488453?,"https://tva4.sinaimg.cn/crop.312.0.806.806.180/9d62a805tw1etlde0onp6j213s0miwiz.jpg?KID=imgbed,tva&Expires=1754047391&ssig=lYhtoLOZ8D",https://ww4.sinaimg.cn/orj480/9d62a805tw1etlde0onp6j213s0miwiz.jpg,9,0,False,-1,,
7429503812,causelliE,f,双子座,其他,,,2020-04-04,信用较好,1220,4,105,🏃🏻‍♀️ 多读书多看报少吃零食多睡觉 ｜⛽️,https://m.weibo.cn/u/7429503812?,"https://tvax2.sinaimg.cn/crop.0.0.1052.1052.180/0086NrkEly8h5b8qetmsej30t80t8di6.jpg?KID=imgbed,tva&Expires=1754047393&ssig=CsL%2FSlVZKQ",https://wx2.sinaimg.cn/orj480/0086NrkEly8h5b8qetmsej30t80t8di6.jpg,0,1,False,-1,,
2574773514,祝捷老师,m,双鱼座,江西,江西师范大学,,2011-11-30,信用极好,273,17000,79,国家高级人力资源管理师/全国新高考生涯规划联盟专家组成员,https://m.weibo.cn/u/2574773514?,"https://tvax4.sinaimg.cn/crop.0.0.828.828.180/9977ed0aly8grbbuqmomrj20n00n0myc.jpg?KID=imgbed,tva&Expires=1754047395&ssig=5UU8OISSAk",https://wx4.sinaimg.cn/orj480/9977ed0aly8grbbuqmomrj20n00n0myc.jpg,24,6,True,0,江西国际教育研修学院副院长,
6582902841,航天341625,m,1990-06-25  巨蟹座,广东,,,2018-06-25,信用较好,218,5,394,,https://m.weibo.cn/u/6582902841?,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1754047399&ssig=CHTrjWkj0f",https://ss1.sinaimg.cn/orj480/default_avatar_male_180&690,1,0,False,-1,,
1800075395,晴日暖风o,f,2000-01-01  摩羯座,江苏 苏州,,,2010-08-22,信用较好,2033,124,379,,https://m.weibo.cn/u/1800075395?,"https://tvax3.sinaimg.cn/crop.0.0.886.886.180/6b4af883ly8g369ehl1pqj20om0omjth.jpg?KID=imgbed,tva&Expires=1754047401&ssig=2RKdIfCc54",https://wx3.sinaimg.cn/orj480/6b4af883ly8g369ehl1pqj20om0omjth.jpg,25,1,False,-1,,
6178239349,我是努力努力的珊,f,,其他,,,2017-03-18,信用较好,330,5,138,以往的岁月塑造了我，也塑造了我爱人的模样，我爱上的，不是曾经的自己，是曾经向往的自己与未曾实现的自己,https://m.weibo.cn/u/6178239349?,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/006K7ghLly8g54f2simljj30ro0roq5o.jpg?KID=imgbed,tva&Expires=1754047404&ssig=90scXbg%2FzI",https://wx1.sinaimg.cn/orj480/006K7ghLly8g54f2simljj30ro0roq5o.jpg,4,0,False,-1,,
2179566334,wa森,f,03-16  双鱼座,浙江 宁波,,,2011-06-17,信用较好,1463,305,916,hz,https://m.weibo.cn/u/2179566334?,"https://tva1.sinaimg.cn/crop.0.0.512.512.180/81e98afejw8f3kdf4pkl6j20e80e8dgo.jpg?KID=imgbed,tva&Expires=1754047408&ssig=MG83hzS7Zh",https://ww1.sinaimg.cn/orj480/81e98afejw8f3kdf4pkl6j20e80e8dgo.jpg,34,4,False,-1,,
2960676117,房子1441,m,处女座,北京 西城区,,,2013-12-05,信用较好,369,27,124,,https://m.weibo.cn/u/2960676117?,"https://tvax4.sinaimg.cn/crop.0.0.1242.1242.180/b0785515ly8fh5jheyic8j20yi0yidl8.jpg?KID=imgbed,tva&Expires=1754047410&ssig=tv9jwLa1lB",https://wx4.sinaimg.cn/orj480/b0785515ly8fh5jheyic8j20yi0yidl8.jpg,4,1,False,-1,,
1666109020,编程菜菜,m,03-29  白羊座,福建 福州,國立臺灣大學,百度,2010-08-04,信用较好,3584,3053,667,非常的不清真.,https://m.weibo.cn/u/1666109020?,"https://tvax4.sinaimg.cn/crop.0.0.896.896.180/634ece5cly8fqb65fc80kj20ow0owjs6.jpg?KID=imgbed,tva&Expires=1754047412&ssig=dw%2Bu52zV4j",https://wx4.sinaimg.cn/orj480/634ece5cly8fqb65fc80kj20ow0owjs6.jpg,45,0,False,-1,,
1891051812,麻袋塔罗,f,水瓶座,浙江 杭州,,,2010-12-09,信用极好,8002,14000,250,一切有为法，如梦亦如电。        ✪ω✪探寻中西方占星差异与一致性。  西占（古）紫薇斗数（钦天）。B站同名（麻袋塔罗）,https://m.weibo.cn/u/1891051812?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/70b72924ly8gz6h8rb5xkj20u00u0gqi.jpg?KID=imgbed,tva&Expires=1754047414&ssig=OaiJUOlwIJ",https://wx3.sinaimg.cn/orj480/70b72924ly8gz6h8rb5xkj20u00u0gqi.jpg,38,6,False,-1,,
2177149604,请叫我大杰宝,m,,贵州 安顺,,,2011-07-27,信用较好,286,168,56,Come on next lady,https://m.weibo.cn/u/2177149604?,"https://tva4.sinaimg.cn/crop.0.0.199.199.180/81c4aaa4gw1ehrrnxvzh5j205k05kdfw.jpg?KID=imgbed,tva&Expires=1754047416&ssig=EsZl9FgKsc",https://ww4.sinaimg.cn/orj480/81c4aaa4gw1ehrrnxvzh5j205k05kdfw.jpg,20,0,False,-1,,
1811077277,牛肉大饼,m,1984-07-09  巨蟹座,辽宁 沈阳,沈阳农业大学,北方重工,2010-09-04,信用较好,245,144,469,好吃懒做，无恶能做,https://m.weibo.cn/u/1811077277?,"https://tvax2.sinaimg.cn/crop.0.0.1242.1242.180/6bf2d89dly8foibvi2fc7j20yi0yiafr.jpg?KID=imgbed,tva&Expires=1754047418&ssig=OmrayOAkal",https://wx2.sinaimg.cn/orj480/6bf2d89dly8foibvi2fc7j20yi0yiafr.jpg,14,0,False,-1,,
1669306035,特立独行地疯,f,,广东 深圳,,,2009-12-12,信用较好,2169,177,176,悟已往之不谏，知来者之可追。,https://m.weibo.cn/u/1669306035?,"https://tva2.sinaimg.cn/crop.0.0.180.180.180/637f96b3jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1754047420&ssig=l%2F616zS7%2Fk",https://ww2.sinaimg.cn/orj480/637f96b3jw1e8qgp5bmzyj2050050aa8.jpg,13,0,False,-1,,
7266084037,Anna蕤声,f,双子座,海外 美国,,蕤声教育iClover Education,2019-07-29,信用较好,204,654,94,"PhD UCL, MS UPenn, 曾任职世界银行，British Council和UCL",https://m.weibo.cn/u/7266084037?,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/007VJKnPly8ge6ndqgkjhj30ro0roq4f.jpg?KID=imgbed,tva&Expires=1754047422&ssig=n2f4UudQXZ",https://wx2.sinaimg.cn/orj480/007VJKnPly8ge6ndqgkjhj30ro0roq4f.jpg,0,4,False,-1,,
6516864140,亓七七七七_,f,1977-07-07  巨蟹座,其他,,,2018-03-29,信用较好,127,23,424,🤐,https://m.weibo.cn/u/6516864140?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/0077263Wly8h2nyvx3kycj30u00u0n08.jpg?KID=imgbed,tva&Expires=1754047424&ssig=LQx96w40Rb",https://wx1.sinaimg.cn/orj480/0077263Wly8h2nyvx3kycj30u00u0n08.jpg,4,0,False,-1,,
