用户id,昵称,性别,生日,所在地,学习经历,公司,注册时间,阳光信用,微博数,粉丝数,关注数,简介,主页,头像,高清头像,微博等级,会员等级,是否认证,认证类型,认证信息,上次记录微博信息
5653513953,_Pam_L,f,狮子座,江苏 南京,,闷头睡觉公司,2015-07-16,信用极好,945,598,430,逃跑大王，叫哥饶你不死,https://m.weibo.cn/u/5653513953?,"https://tvax3.sinaimg.cn/crop.0.0.720.720.180/006aBzeVly8hkd6if7up2j30k00k0gn2.jpg?KID=imgbed,tva&Expires=1754087859&ssig=XC%2Fu2h9f35",https://wx3.sinaimg.cn/orj480/006aBzeVly8hkd6if7up2j30k00k0gn2.jpg,34,6,False,-1,,
6993177397,用户6993177397,m,1986-09-09  处女座,湖北,,,2019-02-13,信用较好,136,52,119,,https://m.weibo.cn/u/6993177397?,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/007DgETPly8gmbkli18esj30ro0roabs.jpg?KID=imgbed,tva&Expires=1754087861&ssig=W3MZEZi0v%2B",https://wx1.sinaimg.cn/orj480/007DgETPly8gmbkli18esj30ro0roabs.jpg,4,0,False,-1,,
1360132092,雨农65987,m,1969-09-27  天秤座,天津 津南区,,,2012-12-29,信用较好,1699,308,1003,,https://m.weibo.cn/u/1360132092?,"https://tva1.sinaimg.cn/crop.0.0.180.180.180/5111f7fcjw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1754087863&ssig=IIKbZkEZkG",https://ww1.sinaimg.cn/orj480/5111f7fcjw1e8qgp5bmzyj2050050aa8.jpg,26,0,False,-1,,
7055971314,网络纵横家,m,1997-01-23  水瓶座,上海,,,2019-03-30,信用较好,914,11,229,事实与逻辑，洞悉事物之本质。,https://m.weibo.cn/u/7055971314?,"https://tvax3.sinaimg.cn/crop.0.0.664.664.180/007Hw8sWly8g1kjs1duh1j30ig0ig3zk.jpg?KID=imgbed,tva&Expires=1754087865&ssig=9ZwkhbcxUp",https://wx3.sinaimg.cn/orj480/007Hw8sWly8g1kjs1duh1j30ig0ig3zk.jpg,4,0,False,-1,,
3201914605,silent小小关,f,巨蟹座,河南 周口,河南科技大学,,2012-12-24,信用较好,704,129,234,河南　周口　淮阳,https://m.weibo.cn/u/3201914605?,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/bed956edly8gg04l5c6jkj20ro0rojsd.jpg?KID=imgbed,tva&Expires=1754087867&ssig=QBHHClwIgL",https://wx4.sinaimg.cn/orj480/bed956edly8gg04l5c6jkj20ro0rojsd.jpg,9,0,False,-1,,
7037512960,未来生活节,f,,陕西 西安,,,,,659,201,191,未来生活节，这是一个涵盖科技展览，科技峰会，未来生活体验的盛大节日，《中国·未来科技展》2023与您相约新西部 遇见未来，遇见美好。,https://m.weibo.cn/u/7037512960?,"https://tvax4.sinaimg.cn/crop.48.6.216.216.180/007GgGByly8g7oko12sa9j30d706r3zr.jpg?KID=imgbed,tva&Expires=1754087871&ssig=ZH9NpScZL6",https://wx4.sinaimg.cn/orj480/007GgGByly8g7oko12sa9j30d706r3zr.jpg,9,1,True,3,未来生活节官方微博,
6431014334,小火锅的小朋友,f,,陕西 西安,,,2017-12-18,信用较好,24,35,90,,https://m.weibo.cn/u/6431014334?,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/0071dSBEly8fwj5ui9htlj30ro0ro0tm.jpg?KID=imgbed,tva&Expires=1754087873&ssig=X0VotYBy0Y",https://wx2.sinaimg.cn/orj480/0071dSBEly8fwj5ui9htlj30ro0ro0tm.jpg,9,0,False,-1,,
6277520418,用户6277520418,m,,浙江 嘉兴,,,2017-06-10,信用较好,1546,19,748,,https://m.weibo.cn/u/6277520418?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006QPPPkly8g4c1x5ou6lj30u00u0adb.jpg?KID=imgbed,tva&Expires=1754087875&ssig=TdTElc342e",https://wx1.sinaimg.cn/orj480/006QPPPkly8g4c1x5ou6lj30u00u0adb.jpg,9,0,False,-1,,
1919309871,亲亲亲小西瓜,f,03-12  双鱼座,山东 济南,,,2011-01-12,信用极好,4262,561,707,,https://m.weibo.cn/u/1919309871?,"https://tva1.sinaimg.cn/crop.0.0.180.180.180/7266582fjw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1754087877&ssig=MyYyhMJ0eA",https://ww1.sinaimg.cn/orj480/7266582fjw1e8qgp5bmzyj2050050aa8.jpg,33,0,False,-1,,
3537004412,全球旅拍遇见菲林婚纱摄影,f,,,,,,,5406,12000,710,遇见菲林，明星旅拍！主营写真、婚纱照、情侣照，目前拥有三亚、丽江、大理、青海四大直营旗舰店，旅拍目的地遍布全球1000+城市，致力于打造一种年轻人的旅拍方式！,https://m.weibo.cn/u/3537004412?,"https://tvax1.sinaimg.cn/crop.0.0.800.800.180/d2d2677cly8ga211ttd0jj20m80m8dhp.jpg?KID=imgbed,tva&Expires=1754087879&ssig=HNSro2fsqy",https://wx1.sinaimg.cn/orj480/d2d2677cly8ga211ttd0jj20m80m8dhp.jpg,28,2,True,2,三亚遇见菲林婚纱摄影有限公司,
6177858782,名为啦啦的用户,m,,其他,,,2017-03-17,信用一般,7,1,212,,https://m.weibo.cn/u/6177858782?,"https://tvax2.sinaimg.cn/crop.0.0.828.828.180/006K5FhAly8gwntqdectdj30n00n00um.jpg?KID=imgbed,tva&Expires=1754087881&ssig=o0HF%2BRxTFa",https://wx2.sinaimg.cn/orj480/006K5FhAly8gwntqdectdj30n00n00um.jpg,0,0,False,-1,,
3601532793,谬Z客-,m,天秤座,江苏 苏州,南京信息工程大学,沈苏科技（苏州）股份有限公司,2013-07-08,信用较好,276,17,198,,https://m.weibo.cn/u/3601532793?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/003VJFcBly8gvczocl3s5j60u00u0wjs02.jpg?KID=imgbed,tva&Expires=1754087883&ssig=iUcNWArP5h",https://wx1.sinaimg.cn/orj480/003VJFcBly8gvczocl3s5j60u00u0wjs02.jpg,3,0,False,-1,,
5673446301,看到我请叫我走,m,1947-09-28  天秤座,河北 沧州,,,2015-08-29,信用较好,168,12,110,,https://m.weibo.cn/u/5673446301?,"https://tvax4.sinaimg.cn/crop.37.0.225.225.180/006bXcyply8gzmmihfrb6j308c0690sq.jpg?KID=imgbed,tva&Expires=1754087885&ssig=kY2Yd6OAPP",https://wx4.sinaimg.cn/orj480/006bXcyply8gzmmihfrb6j308c0690sq.jpg,4,0,False,-1,,
5943552749,把六级过掉,m,1998-08-21  狮子座,黑龙江 哈尔滨,中国民航大学,,2016-06-02,信用较好,314,213,66,美好的事情，都值得等待,https://m.weibo.cn/u/5943552749?,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/006uexA1ly8fttv88la91j30ro0roju1.jpg?KID=imgbed,tva&Expires=1754087887&ssig=nzEca8mw%2F6",https://wx1.sinaimg.cn/orj480/006uexA1ly8fttv88la91j30ro0roju1.jpg,14,1,False,-1,,
5662157920,-伯德小姐-,f,1999-10-07  天秤座,江西 南昌,铁路一中,,2015-07-27,信用较好,886,141,130,喜欢就喜欢 讨厌就讨厌,https://m.weibo.cn/u/5662157920?,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/006bbPVKly8i3snwbk4xlj30e80e8jrm.jpg?KID=imgbed,tva&Expires=1754087889&ssig=kVONz7djNu",https://wx2.sinaimg.cn/orj480/006bbPVKly8i3snwbk4xlj30e80e8jrm.jpg,9,5,False,-1,,
1768616160,那就再尝一点美梦,f,2010-12-22  摩羯座,北京,,人生无限公司,2010-07-02,信用较好,17763,232,263,阿根廷 是冠军。 🇦🇷,https://m.weibo.cn/u/1768616160?,"https://tvax3.sinaimg.cn/crop.0.0.480.480.180/696af0e0ly8hdti7mmvd1j20dc0dcq32.jpg?KID=imgbed,tva&Expires=1754087892&ssig=JyEz%2BQMESL",https://wx3.sinaimg.cn/orj480/696af0e0ly8hdti7mmvd1j20dc0dcq32.jpg,43,1,False,-1,,
7604761351,玉莲洞Hamster,f,1996-08-21  狮子座,其他,,,2021-05-04,信用较好,5268,102,24,내 여행의 끝은 그대죠,https://m.weibo.cn/u/7604761351?,"https://tvax2.sinaimg.cn/crop.0.0.600.600.180/008iENP9ly8i326t6a7haj30go0goq4v.jpg?KID=imgbed,tva&Expires=1754087894&ssig=K8Z289CQFq",https://wx2.sinaimg.cn/orj480/008iENP9ly8i326t6a7haj30go0goq4v.jpg,0,6,True,0,超话粉丝钻咖（郑承焕超话）,
3893442771,健在贝加尔湖畔的倩影,f,1994-12-08  射手座,江苏 南京,,,2014-04-04,信用较好,1297,147,212,我在未来等你,https://m.weibo.cn/u/3893442771?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/e81138d3ly8hz2d2um54dj20u00u0aeh.jpg?KID=imgbed,tva&Expires=1754087896&ssig=TCHI3NnALb",https://wx2.sinaimg.cn/orj480/e81138d3ly8hz2d2um54dj20u00u0aeh.jpg,14,1,False,-1,,
5149800827,伊尔根觉罗·橘红,f,1969-08-28  处女座,辽宁,,,2014-05-22,信用较好,2723,78,243,,https://m.weibo.cn/u/5149800827?,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/005Cw2rFly8hk44ilfs68j30e80e8tae.jpg?KID=imgbed,tva&Expires=1754087898&ssig=JWu08AkiwJ",https://wx4.sinaimg.cn/orj480/005Cw2rFly8hk44ilfs68j30e80e8tae.jpg,9,1,True,0,鞍山安捷商贸有限公司 销售经理,
5898446865,张铎64573,m,,其他,,,2016-04-15,信用较好,2056,94,649,,https://m.weibo.cn/u/5898446865?,"https://tva4.sinaimg.cn/crop.0.0.1328.1328.180/006rbhtLjw8fa1cd1ynymj310w10wwl5.jpg?KID=imgbed,tva&Expires=1754087900&ssig=pN%2Bau68l9K",https://ww4.sinaimg.cn/orj480/006rbhtLjw8fa1cd1ynymj310w10wwl5.jpg,4,0,False,-1,,
5624120976,镇守府的加贺老师,m,,其他,,,2015-06-03,信用较好,58,574,47,,https://m.weibo.cn/u/5624120976?,"https://tvax2.sinaimg.cn/crop.2.0.500.500.180/0068CeMEly8fypwpq2it9j30p00m841j.jpg?KID=imgbed,tva&Expires=1754087901&ssig=NY4tgUdyTI",https://wx2.sinaimg.cn/orj480/0068CeMEly8fypwpq2it9j30p00m841j.jpg,4,0,False,-1,,
6574287113,聚华文化,m,,山东,,,,,165,587,110,山东聚华文化传媒有限公司官方微博,https://m.weibo.cn/u/6574287113?,"https://tvax4.sinaimg.cn/crop.0.0.452.452.180/007aV2oVly8fsaobjo74lj30cm0cktot.jpg?KID=imgbed,tva&Expires=1754087905&ssig=1oGiltG12e",https://wx4.sinaimg.cn/orj480/007aV2oVly8fsaobjo74lj30cm0cktot.jpg,4,0,True,2,山东聚华文化传媒有限公司官方微博,
6357609625,玫艳芳华MYFH,f,双鱼座,湖北 武汉,,,2017-08-30,信用较好,26456,48,106,平安健康！万事顺意！,https://m.weibo.cn/u/6357609625?,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006WfSGJly8hz0cz5w3loj30u00u043o.jpg?KID=imgbed,tva&Expires=1754087907&ssig=P0zwP8New2",https://wx2.sinaimg.cn/orj480/006WfSGJly8hz0cz5w3loj30u00u043o.jpg,0,1,False,-1,,
2210686634,nichloa,m,1997-10-07  天秤座,上海 静安区,未知,森慕旅游,2011-07-02,信用极好,1342,29000,261,爱美食，热衷于轻奢旅行。,https://m.weibo.cn/u/2210686634?,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/83c466aaly8ggz3gz75vuj20ro0roabg.jpg?KID=imgbed,tva&Expires=1754087909&ssig=dBa0u0iwmt",https://wx1.sinaimg.cn/orj480/83c466aaly8ggz3gz75vuj20ro0roabg.jpg,30,6,False,-1,,
5071717742,紫色薰衣草529,f,2013-11-30  射手座,其他,春田花花小学,,2014-03-15,信用较好,548,131,361,热爱生活，关爱生命！,https://m.weibo.cn/u/5071717742?,"https://tvax4.sinaimg.cn/crop.0.0.664.664.180/005xept4ly8g6vfqw59wfj30ig0igtaa.jpg?KID=imgbed,tva&Expires=1754087912&ssig=hCPcXSUREM",https://wx4.sinaimg.cn/orj480/005xept4ly8g6vfqw59wfj30ig0igtaa.jpg,4,1,False,-1,,
5158773388,风化月尘雪,m,1992-10-09  天秤座,浙江 嘉兴,浙江理工大学,,2014-05-29,信用较好,1835,799,726,每个人心中都有一条塞纳河,https://m.weibo.cn/u/5158773388?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/005D7GColy8i34426928mj30u00u00yk.jpg?KID=imgbed,tva&Expires=1754087914&ssig=ciq0uzVFsV",https://wx1.sinaimg.cn/orj480/005D7GColy8i34426928mj30u00u00yk.jpg,31,0,False,-1,,
6360965396,2021努力加油赚钱,m,1997-05-05  金牛座,广东,未知,自由职业,2017-09-11,信用较好,44,80,105,如果你不能控制风险，风险迟早控制你！,https://m.weibo.cn/u/6360965396?,"https://tvax1.sinaimg.cn/crop.0.0.996.996.180/006WtXG4ly8g0r03ss2prj30ro0rojs6.jpg?KID=imgbed,tva&Expires=1754087916&ssig=tXJbTmDoBf",https://wx1.sinaimg.cn/orj480/006WtXG4ly8g0r03ss2prj30ro0rojs6.jpg,9,1,False,-1,,
5510601502,云下花楼,f,摩羯座,海外 其他,,,2015-02-06,信用较好,6798,254,71,我们站在美的一边，世上的美就多一些。,https://m.weibo.cn/u/5510601502?,"https://tvax2.sinaimg.cn/crop.0.0.667.667.180/0060VVboly8hire9t3vayj30ij0ijacq.jpg?KID=imgbed,tva&Expires=1754087918&ssig=LjpGxctnxw",https://wx2.sinaimg.cn/orj480/0060VVboly8hire9t3vayj30ij0ijacq.jpg,14,1,False,-1,,
7241419636,倾浅官方微博,m,,,,,,,55,15000,16,姣辰生物科技有限公司，是一家从事美容护肤产品开发及销售的创新型公司，旗下倾浅胶原蛋白系列，一上市就广受好评，高端的研发团队，先进的生产工艺，严格的品质把控，在追求高颜值的同时，倾浅更注重专业、安全、科学、有效的皮肤管理，呵护每一位爱美朋友的肌肤。倾浅初心：让每个女人都能用的起高端品质!,https://m.weibo.cn/u/7241419636?,"https://tvax3.sinaimg.cn/crop.115.339.848.848.180/007U4g2Uly8g53t1nzf3yj30u016gmxt.jpg?KID=imgbed,tva&Expires=1754087920&ssig=jlICEr%2Fse3",https://wx3.sinaimg.cn/orj480/007U4g2Uly8g53t1nzf3yj30u016gmxt.jpg,4,4,True,2,倾浅品牌官方,
5163499398,金KAI940114,f,2004-08-04  狮子座,广西,,,2014-06-01,信用较好,13,20,57,备注陆娜。本命钟仁。,https://m.weibo.cn/u/5163499398?,"https://tvax4.sinaimg.cn/crop.0.0.664.664.180/005Drw4mly8g639chzmsjj30ig0igt9c.jpg?KID=imgbed,tva&Expires=1754087922&ssig=ZuJSfhmc5%2B",https://wx4.sinaimg.cn/orj480/005Drw4mly8g639chzmsjj30ig0igt9c.jpg,9,0,False,-1,,
6384620137,lee一美,f,,海外,,,2017-10-16,信用较好,144,245,142,笔记本。,https://m.weibo.cn/u/6384620137?,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/006Y5dm9ly8gv3o1cm9irj60u00u074z02.jpg?KID=imgbed,tva&Expires=1754087924&ssig=elvKstzKQA",https://wx1.sinaimg.cn/orj480/006Y5dm9ly8gv3o1cm9irj60u00u074z02.jpg,9,6,False,-1,,
7307888055,洛阳囍宴花海阁婚礼策划,f,,河南,,,,,384,5276,67,联系小花：0379-60666855 微信：lxmmyy “一站式服务、超市式自选、量身式定制”主题婚礼会馆。,https://m.weibo.cn/u/7307888055?,"https://tvax2.sinaimg.cn/crop.313.103.890.890.180/007Yz9wbly8g9ezoc9pllj316f0u0ta4.jpg?KID=imgbed,tva&Expires=1754087927&ssig=NqvEuQb6Zv",https://wx2.sinaimg.cn/orj480/007Yz9wbly8g9ezoc9pllj316f0u0ta4.jpg,0,4,True,2,洛阳囍宴婚庆策划有限公司,
6501761337,瑞和股份sz002620,f,2018-03-15  双鱼座,北京,,,2018-03-07,信用一般,1054,69,5,本账号为大数据自动发布资讯/公告内容，非企业官方账号,https://m.weibo.cn/u/6501761337?,"https://tvax3.sinaimg.cn/crop.0.0.180.180.180/00760J8lly8fpdqmhj159j3050050t95.jpg?KID=imgbed,tva&Expires=1754087930&ssig=hugxOVU%2FdG",https://wx3.sinaimg.cn/orj480/00760J8lly8fpdqmhj159j3050050t95.jpg,4,0,False,-1,,
6765673676,莓果冰淇淋,f,,其他,,,2018-10-14,信用较好,1227,66,234,taekook♡kookv,https://m.weibo.cn/u/6765673676?,"https://tvax3.sinaimg.cn/crop.0.0.1006.1006.180/007nS4MYly8gis3eb8l6lj30ry0ry770.jpg?KID=imgbed,tva&Expires=1754087933&ssig=Y8p%2BVjBpI1",https://wx3.sinaimg.cn/orj480/007nS4MYly8gis3eb8l6lj30ry0ry770.jpg,9,0,False,-1,,
5841966997,Sylph宁,f,,其他,,,2016-01-27,信用较好,21,100,150,,https://m.weibo.cn/u/5841966997?,"https://tvax3.sinaimg.cn/crop.0.0.632.632.180/006nmiu9ly8hyncrxemldj30hk0hk75a.jpg?KID=imgbed,tva&Expires=1754087935&ssig=YdcI%2Bdnjax",https://wx3.sinaimg.cn/orj480/006nmiu9ly8hyncrxemldj30hk0hk75a.jpg,9,0,False,-1,,
6021733877,ooccynthia,f,2001-12-31  摩羯座,海外 美国,,,2016-09-13,信用较好,4423,334,1187,不管谁看到我的page我都祝您天天开心🥳,https://m.weibo.cn/u/6021733877?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/006zwA3Xly8grom0podp0j30u00u0tbe.jpg?KID=imgbed,tva&Expires=1754087937&ssig=6Vwhe52%2BWi",https://wx3.sinaimg.cn/orj480/006zwA3Xly8grom0podp0j30u00u0tbe.jpg,29,0,False,-1,,
7503377963,我在台北等你看雨,m,1990-10-01  天秤座,北京,,,2020-09-13,信用较好,1238,98,271,做個活活潑潑的好學生，做個堂堂正正的中國人 🇨🇳,https://m.weibo.cn/u/7503377963?,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008bNpndly8h58gyfh4kfj30u00u0ta6.jpg?KID=imgbed,tva&Expires=1754087939&ssig=Ulvk%2Bgs1QI",https://wx3.sinaimg.cn/orj480/008bNpndly8h58gyfh4kfj30u00u0ta6.jpg,0,1,False,-1,,
7699725690,杭州智博会,m,,其他,,,,,56,7,4,2021中国（杭州）国际智能产品博览会官方微博,https://m.weibo.cn/u/7699725690?,"https://tvax3.sinaimg.cn/crop.18.20.388.388.180/008p5go2ly8gujnif9akvj60bd0bdq2y02.jpg?KID=imgbed,tva&Expires=1754087941&ssig=QHLTh0M3Dt",https://wx3.sinaimg.cn/orj480/008p5go2ly8gujnif9akvj60bd0bdq2y02.jpg,0,0,True,2,2021中国（杭州）国际智能产品博览会官方微博,
5625764627,SAingSjnd,m,1999-09-23  天秤座,河南,河南工学院,Adidas,2015-06-07,信用较好,12,132,170,一个小红书卖家  不定时抽奖🎟️,https://m.weibo.cn/u/5625764627?,"https://tvax1.sinaimg.cn/crop.0.0.720.720.180/0068J8n9ly8hdspmsbqrrj30k00k0t9a.jpg?KID=imgbed,tva&Expires=1754087943&ssig=pjEbaRNQg4",https://wx1.sinaimg.cn/orj480/0068J8n9ly8hdspmsbqrrj30k00k0t9a.jpg,4,0,False,-1,,
2522174324,黑人牙膏代颜人,f,,四川 自贡,,,2011-11-08,信用较好,10477,1669000,2644,,https://m.weibo.cn/u/2522174324?,"https://tvax1.sinaimg.cn/crop.0.0.500.500.180/96555374ly8hxrbf780alj20dw0dwjsl.jpg?KID=imgbed,tva&Expires=1754087945&ssig=sM3iAs5cin",https://wx1.sinaimg.cn/orj480/96555374ly8hxrbf780alj20dw0dwjsl.jpg,9,4,True,0,超话粉丝大咖（搞笑幽默超话）,
5720546502,草莓软糖蘸辣油,f,1999-03-11  双鱼座,内蒙古 呼和浩特,,,2015-10-07,信用较好,256,118,486,你是我心里的秘密,https://m.weibo.cn/u/5720546502?,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006f8Pt4ly8hniksbtd4cj30u00u041l.jpg?KID=imgbed,tva&Expires=1754087947&ssig=jwV2y1rq3k",https://wx4.sinaimg.cn/orj480/006f8Pt4ly8hniksbtd4cj30u00u041l.jpg,9,0,False,-1,,
1928647121,SlashJrk,m,,其他,,,2011-01-20,信用较好,3323,6174,555,I AM NIGGA,https://m.weibo.cn/u/1928647121?,"https://tva1.sinaimg.cn/crop.0.0.512.512.180/72f4d1d1jw8eg24vwyjowj20e80e83z6.jpg?KID=imgbed,tva&Expires=1754087949&ssig=vw9POPAVSq",https://ww1.sinaimg.cn/orj480/72f4d1d1jw8eg24vwyjowj20e80e83z6.jpg,41,6,False,-1,,
1069200495,从新上路的中年人,m,1975-12-09  射手座,广东 广州,,,2011-04-07,信用极好,1468,314,576,,https://m.weibo.cn/u/1069200495?,"https://tva3.sinaimg.cn/crop.0.0.1440.1440.180/3fbab46fjw8evcxjmed9xj2140140tdm.jpg?KID=imgbed,tva&Expires=1754087951&ssig=tBpJ2qlLmU",https://ww3.sinaimg.cn/orj480/3fbab46fjw8evcxjmed9xj2140140tdm.jpg,32,0,False,-1,,
3227532234,苹果啊大橙子,f,1997-02-06  水瓶座,江苏,武汉音乐学院,东阳横店花开见宇影视工作室,2013-03-19,信用较好,1501,193,426,水瓶座,https://m.weibo.cn/u/3227532234?,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/c0603bcaly8h8yl0shdljj20e80e8q32.jpg?KID=imgbed,tva&Expires=1754087954&ssig=XIzmR97Wug",https://wx1.sinaimg.cn/orj480/c0603bcaly8h8yl0shdljj20e80e8q32.jpg,14,0,False,-1,,
1793979825,巍巍高山一把青,f,射手座,江苏,中国药科大学,,2010-08-13,信用极好,301,388,730,忙忙碌碌寻宝藏,https://m.weibo.cn/u/1793979825?,"https://tvax3.sinaimg.cn/crop.0.0.512.512.180/6aedf5b1ly8gnr2j5jyczj20e80e8q35.jpg?KID=imgbed,tva&Expires=1754087956&ssig=u%2BoOocuKtr",https://wx3.sinaimg.cn/orj480/6aedf5b1ly8gnr2j5jyczj20e80e8q35.jpg,32,2,False,220,,
2568766224,宝贝啊爽,f,金牛座,浙江 宁波,,,2011-11-28,信用较好,2662,1197,2052,延时、超薄、无硅油、滋阴补水、预防妇科病的套套! +婕芙焕颜水粉霜诚招各级代理！有兴趣+微信号:yanjiufushi6874,https://m.weibo.cn/u/2568766224?,"https://tva4.sinaimg.cn/crop.256.0.384.384.180/991c4310gw1eznr22lgp9j20hs0hst9l.jpg?KID=imgbed,tva&Expires=1754087958&ssig=9RYUomjr3d",https://ww4.sinaimg.cn/orj480/991c4310gw1eznr22lgp9j20hs0hst9l.jpg,21,0,False,-1,,
7393140574,海苔卷卷毛,f,,其他,,,2020-02-15,信用一般,35,2,86,可爱呀呀呀,https://m.weibo.cn/u/7393140574?,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/0084kRAOly8golr59ikosj30ro0roacb.jpg?KID=imgbed,tva&Expires=1754087960&ssig=j9pULila%2FD",https://wx3.sinaimg.cn/orj480/0084kRAOly8golr59ikosj30ro0roacb.jpg,0,0,False,-1,,
2179516792,miss兔小板,f,白羊座,其他,,,2011-06-17,信用较好,887,393,475,等待和希望,https://m.weibo.cn/u/2179516792?,"https://tvax2.sinaimg.cn/crop.0.25.1242.1242.180/81e8c978ly8fik2f2d6icj20yi0zxabx.jpg?KID=imgbed,tva&Expires=1754087962&ssig=6kCo6dCYvQ",https://wx2.sinaimg.cn/orj480/81e8c978ly8fik2f2d6icj20yi0zxabx.jpg,35,1,False,-1,,
7350095888,口区小黑饺子甜豆沙,m,,其他,,,2019-12-06,信用一般,109,4,65,我大棒永远第一,https://m.weibo.cn/u/7350095888?,"https://tvax3.sinaimg.cn/crop.0.0.996.996.180/0081qfHGly8gbz4d2l7ztj30ro0ro0tn.jpg?KID=imgbed,tva&Expires=1754087964&ssig=C5BLJP2aic",https://wx3.sinaimg.cn/orj480/0081qfHGly8gbz4d2l7ztj30ro0ro0tn.jpg,0,0,False,-1,,
6885715990,就是被实验和毕业折磨疯了的我,f,1995-08-10  狮子座,海外 新加坡,,,2018-12-15,信用较好,595,7,235,,https://m.weibo.cn/u/6885715990?,"https://tvax4.sinaimg.cn/crop.0.0.751.751.180/007vZLhkly8g7yoq32k2ij30kv0kv0ts.jpg?KID=imgbed,tva&Expires=1754087966&ssig=IoOnHj9IO5",https://wx4.sinaimg.cn/orj480/007vZLhkly8g7yoq32k2ij30kv0kv0ts.jpg,9,0,False,-1,,
1884696753,深海北极鱼油,m,,其他,,,2011-07-15,信用较好,42,113,265,,https://m.weibo.cn/u/1884696753?,"https://tva3.sinaimg.cn/crop.0.0.180.180.180/705630b1jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1754087968&ssig=W9snFYGtmE",https://ww3.sinaimg.cn/orj480/705630b1jw1e8qgp5bmzyj2050050aa8.jpg,9,0,False,-1,,
2113407871,健康无忧小管家,f,巨蟹座,广东,未知,,2011-04-30,信用极好,6508,498000,161,我宁愿靠自己的力量，打开我的前途，而不愿求有力者垂青。,https://m.weibo.cn/u/2113407871?,"https://tva1.sinaimg.cn/crop.0.0.179.179.180/7df80b7ftw1ec2qys84p7j2050050mxi.jpg?KID=imgbed,tva&Expires=1754087969&ssig=08kyXgZBZ9",https://ww1.sinaimg.cn/orj480/7df80b7ftw1ec2qys84p7j2050050mxi.jpg,29,5,True,0,健康博主,
2169370903,法式塔夫绸,f,双子座,广东 广州,,,2011-06-09,信用较好,6632,405,1016,,https://m.weibo.cn/u/2169370903?,"https://tva4.sinaimg.cn/crop.0.0.180.180.180/814df917jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1754087971&ssig=wB4JNFi3Le",https://ww4.sinaimg.cn/orj480/814df917jw1e8qgp5bmzyj2050050aa8.jpg,14,0,False,-1,,
5660544914,呃Kyrie,m,白羊座,广东,,,2015-07-24,信用较好,100,79,48,爱篮球更爱欧文,https://m.weibo.cn/u/5660544914?,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/006b54jwly8frfe4wp3ldj30ro0rognc.jpg?KID=imgbed,tva&Expires=1754087975&ssig=A9c3sV6RNi",https://wx2.sinaimg.cn/orj480/006b54jwly8frfe4wp3ldj30ro0rognc.jpg,4,0,False,-1,,
2661491150,pleasant_angel,f,,海外 其他,,,2012-01-10,信用较好,3726,137,401,Think independently.   独立人格，自由思想。,https://m.weibo.cn/u/2661491150?,"https://tvax4.sinaimg.cn/crop.0.0.750.750.180/9ea321cely8g1str41uvwj20ku0kuta3.jpg?KID=imgbed,tva&Expires=1754087977&ssig=rL1%2BOEnYnm",https://wx4.sinaimg.cn/orj480/9ea321cely8g1str41uvwj20ku0kuta3.jpg,9,0,False,-1,,
5706591078,玻璃与酒之心,f,1997-06-22  巨蟹座,浙江 杭州,,,2015-09-19,信用较好,2079,241,579,everybody wants to rule the world,https://m.weibo.cn/u/5706591078?,"https://tvax3.sinaimg.cn/crop.0.0.676.676.180/006ech1Aly8hnprs3rk2tj30is0isq3k.jpg?KID=imgbed,tva&Expires=1754087979&ssig=BZh2XvTJV%2B",https://wx3.sinaimg.cn/orj480/006ech1Aly8hnprs3rk2tj30is0isq3k.jpg,14,2,False,-1,,
